"match_id","home","away","site","match_date","attendance","home_set1","home_set2","home_set3","home_set4","home_set5","away_set1","away_set2","away_set3","away_set4","away_set5","neutral_site"
"3239418","Roanoke","Piedmont","E. Stuart James Grant Center (Danville, VA)","09/01/2023 06:00 PM","41",25,22,25,25,NA,12,25,22,17,NA,"at Danville, VA"
"3239419","New England Col.","Wm. Paterson","Speidel Gymnasium (Elmira, NY)","09/01/2023 06:00 PM","21",10,9,24,NA,NA,25,25,26,NA,NA,"at Elmira, NY"
"3239422","Blackburn","Earlham","Sherman Gymnasium (Jacksonville, IL)","09/01/2023 06:00 PM","73",19,20,21,NA,NA,25,25,25,NA,NA,"at Jacksonville, IL"
"3239423","Calvin","Ill. Wesleyan","Clive Beck Center (Lexington, KY)","09/01/2023 06:00 PM","225",25,23,26,25,NA,16,25,24,19,NA,"at Lexington, KY"
"3239424","VTSU-Johnson","Norwich","Stannard Gymnasium (Lyndonville, VT)","09/01/2023 06:00 PM","36",25,25,23,15,17,22,22,25,25,15,"at Lyndonville, VT"
"3239426","Geneva","JWU (Providence)","Morrisville, NY","09/01/2023 06:00 PM","50",24,21,22,NA,NA,26,25,25,NA,NA,"at Morrisville, NY"
"3239428","Wis.-Stevens Point","Randolph-Macon","The Freeman Center (Newport News, VA)","09/01/2023 06:00 PM","121",25,25,25,NA,NA,10,22,22,NA,NA,"at Newport News, VA"
"3239429","SUNY Poly","SUNY Potsdam","Memorial Hall Gymnasium (Plattsburgh, NY)","09/01/2023 06:00 PM","70",11,8,9,NA,NA,25,25,25,NA,NA,"at Plattsburgh, NY"
"3239433","Drew","Stevenson","Maggs Activities Center (Salisbury, MD)","09/01/2023 06:00 PM","57",15,13,18,NA,NA,25,25,25,NA,NA,"at Salisbury, MD"
"3239435","Ohio Northern","Allegheny","Cedar Point Sports Complex (Sandusky, OH)","09/01/2023 06:00 PM","85",25,25,25,NA,NA,22,16,19,NA,NA,"at Sandusky, OH"
"3239436","Suffolk","Trine","Cedar Point Sports Complex (Sandusky, OH)","09/01/2023 06:00 PM","43",25,28,25,NA,NA,15,26,22,NA,NA,"at Sandusky, OH"
"3239437","Bethany (WV)","Hiram","Sandusky, OH","09/01/2023 06:00 PM","100",25,33,12,25,NA,20,31,25,18,NA,"at Sandusky, OH"
"3239438","Bluffton","CWRU","Sandusky, Ohio","09/01/2023 06:00 PM","115",10,18,15,NA,NA,25,25,25,NA,NA,"at Sandusky, Ohio"
"3239439","Baldwin Wallace","Grove City","Seiberling Gymnasium (Tiffin, OH)","09/01/2023 06:00 PM","52",20,25,26,18,13,25,20,24,25,15,"at Sandusky, OH"
"3239440","MIT","Vassar","Bennett Athletic Center (Wenham, MA)","09/01/2023 06:00 PM","55",25,25,25,NA,NA,16,15,16,NA,NA,"at Wenham, MA"
"3239441","Chatham","La Roche","Lamade Gymnasium (Williamsport, PA)","09/01/2023 06:00 PM","50",25,25,26,NA,NA,19,19,24,NA,NA,"at Williamsport, PA"
"3562947","Keuka","SUNY Cobleskill","JMW Recreation and Athletics Center (Keuka Park, NY)","09/01/2023 06:00 PM","90",25,25,25,NA,NA,21,18,14,NA,NA,""
"3239185","La Verne","Southwestern (TX)","Sports Science Athletic Pavilion (La Verne, CA)","09/01/2023 06:15 PM","307",25,25,25,NA,NA,22,19,18,NA,NA,""
"3239186","Claremont-M-S","Carthage","Roberts Pavilion (Claremont, CA)","09/01/2023 06:15 PM","225",25,25,25,NA,NA,15,11,17,NA,NA,""
"3239187","IIT","Chapman","Voelkel Gymnasium (Claremont, CA)","09/01/2023 06:15 PM","71",25,17,21,20,NA,21,25,25,25,NA,"at Claremont, CA"
"3239444","Eastern Nazarene","Western New Eng.","Lahue Center (Quincy, MA)","09/01/2023 06:30 PM","303",25,25,25,NA,NA,11,18,17,NA,NA,""
"3239461","Stevens","Catholic","Canavan Arena (Hoboken, NJ)","09/01/2023 07:00 PM","170",22,25,25,25,NA,25,16,23,21,NA,""
"3239469","Gettysburg","Wash. & Lee","Bream Gymnasium (Gettysburg, PA)","09/01/2023 07:00 PM","210",25,23,22,23,NA,16,25,25,25,NA,""
"3239476","Va. Wesleyan","Southern Va.","TowneBank Arena at the Jane P. Batten Student Center (Virginia Beach, VA)","09/01/2023 07:00 PM","99",25,25,25,NA,NA,15,20,15,NA,NA,""
"3239477","Franklin & Marshall","Carnegie Mellon","Mayser Center (Lancaster, PA)","09/01/2023 07:00 PM","150",17,18,25,17,NA,25,25,20,25,NA,""
"3239481","Wellesley","UMass Dartmouth","Dorothy Towne Fieldhouse (Wellesley, MA)","09/01/2023 07:00 PM","200",20,19,24,NA,NA,25,25,26,NA,NA,""
"3239484","Saint Vincent","Penn St.-Altoona","Carey Center (Latrobe, PA)","09/01/2023 07:00 PM","347",26,18,21,25,15,24,25,25,18,3,""
"3239485","Berea","Wooster","Seabury Center (Berea, KY)","09/01/2023 07:00 PM","150",25,26,25,NA,NA,20,24,23,NA,NA,""
"3239486","Fisher","Emmanuel (MA)",",","09/01/2023 07:00 PM","100",19,17,12,NA,NA,25,25,25,NA,NA,""
"3239492","Haverford","Stockton","Gooding Arena (Haverford, PA)","09/01/2023 07:00 PM","78",25,25,22,23,15,20,21,25,25,9,""
"3239495","Transylvania","Berry","Clive Beck Center (Lexington, KY)","09/01/2023 07:00 PM","350",22,25,23,16,NA,25,23,25,25,NA,""
"3239496","Emory","Centre","Woodruff Arena (Atlanta, GA)","09/01/2023 07:00 PM","196",25,25,25,NA,NA,14,21,16,NA,NA,""
"3239497","Mary Washington","Marymount (VA)","William M. Anderson Center (Fredericksburg, VA)","09/01/2023 07:00 PM","400",25,25,25,NA,NA,16,21,22,NA,NA,""
"3239503","Maryville (TN)","Methodist","Cooper Athletic Center, Randy Lambert Court (Maryville, TN)","09/01/2023 07:00 PM","125",19,9,25,25,15,25,25,21,18,7,""
"3239508","Wilkes","Keystone","Arnaud C. Marts Center (Wilkes-Barre, PA)","09/01/2023 07:00 PM","205",25,25,25,NA,NA,20,16,23,NA,NA,""
"3239509","DeSales","Clarkson","Billera Hall (Center Valley, PA)","09/01/2023 07:00 PM","100",16,22,25,22,NA,25,25,23,25,NA,""
"3239512","FDU-Florham","John Jay","Ferguson Recreation Center (Madison, NJ)","09/01/2023 07:00 PM","115",19,16,25,25,15,25,25,23,22,12,""
"3239516","Penn St.-Abington","Cairn","Athletic Building (Abington, Pa., PA)","09/01/2023 07:00 PM","185",15,25,14,23,NA,25,18,25,25,NA,""
"3239523","Cedar Crest","Gwynedd Mercy","Lees Gymnasium (Allentown, PA)","09/01/2023 07:00 PM","121",25,25,19,25,NA,19,17,25,16,NA,""
"3239431","Austin","Lyon","UTD Activity Center (Richardson, TX)","09/01/2023 07:00 PM","116",25,25,25,NA,NA,20,17,13,NA,NA,""
"3239542","Hartwick","St. Lawrence","Cortland, N.Y.","09/01/2023 07:00 PM","111",25,25,22,25,NA,16,10,25,13,NA,"at Cortland, N.Y."
"3239543","Fredonia","Rowan","Whitney T. Corey Gym (Cortland, NY)","09/01/2023 07:00 PM","100",16,16,11,NA,NA,25,25,25,NA,NA,"at Cortland, NY"
"3239546","Penn St.-Mont Alto","York (PA)","Gettysburg, PA","09/01/2023 07:00 PM","100",25,22,20,21,NA,20,25,25,25,NA,"at Gettysburg, PA"
"3239547","Wash. & Jeff.","Franklin","Livingston Gymnasium (Granville, OH)","09/01/2023 07:00 PM","73",21,25,21,29,NA,25,13,25,31,NA,"at Granville, OH"
"3239549","Anderson (IN)","Concordia Chicago","Sherman Gymnasium (Jacksonville, IL)","09/01/2023 07:00 PM","58",18,21,22,NA,NA,25,25,25,NA,NA,"at Jacksonville, IL"
"3239551","Elizabethtown","SUNY Geneseo","Mayser Center (Lancaster, PA)","09/01/2023 07:00 PM","0",25,25,25,NA,NA,12,21,16,NA,NA,"at Lancaster, PA"
"3239552","Gallaudet","Westminster (PA)","Carey Center (Latrobe, PA)","09/01/2023 07:00 PM","369",19,24,21,NA,NA,25,26,25,NA,NA,"at Latrobe, PA"
"3239553","DePauw","Lake Forest","Rice Center (Lisle, IL)","09/01/2023 07:00 PM","162",23,25,15,25,13,25,21,25,16,15,"at Lisle, IL"
"3239563","Bridgewater (VA)","Neumann","TowneBank Arena at the Jane P. Batten Student Center (Virginia Beach, VA)","09/01/2023 07:00 PM","59",25,25,25,NA,NA,15,19,19,NA,NA,"at Virginia Beach, VA"
"3727769","Lasell","Mass. Maritime","Lasell Athletic Center (Newton, MA)","09/01/2023 07:00 PM","31",25,25,25,NA,NA,11,14,12,NA,NA,""
"3239460","Susquehanna","SUNY Oneonta","O. W. Houts Gymnasium (Selinsgrove, PA)","09/01/2023 07:00 PM","127",25,25,25,NA,NA,11,21,15,NA,NA,""
"3239459","Wilson","Penn St. Harrisburg","Gannett Field House (Chambersburg, PA)","09/01/2023 07:00 PM","175",9,10,19,NA,NA,25,25,25,NA,NA,""
"3239296","St. Joseph's (ME)","Maine Maritime","Alfond Center (Waterville, ME)","09/01/2023 07:00 PM","100",20,10,20,NA,NA,25,25,25,NA,NA,""
"3727987","Valley Forge","Penn St.-Schuylkill","University of Valley Forge Gymnasium (Phoenixville, PA)","09/01/2023 07:00 PM","50",22,14,25,16,NA,25,25,23,25,NA,""
"3239540","Kean","Millikin","Brooklyn Athletic Facility (Brooklyn, NY)","09/01/2023 07:00 PM","103",14,13,25,25,7,25,25,23,20,15,"at Brooklyn, NY"
"3239412","Covenant","East Tex. Baptist","Atlanta, GA","09/01/2023 07:00 PM","40",25,26,13,25,NA,20,24,25,23,NA,"at Atlanta, GA"
"3239374","Mary Hardin-Baylor","Simpson","Mayborn Campus Center (Belton, TX)","09/01/2023 07:00 PM","252",25,25,25,NA,NA,18,17,16,NA,NA,""
"3239370","St. Thomas (TX)","LeTourneau","Jerabeck Activity and Athletic Center (Houston, TX)","09/01/2023 07:00 PM","200",25,24,25,25,NA,23,26,17,21,NA,""
"3239249","Hamline","Whitman","Santa Cruz, CA","09/01/2023 07:00 PM","26",16,25,25,25,NA,25,23,22,19,NA,"at Santa Cruz, CA"
"3239256","Pacific Lutheran","Eastern","Tacoma, Wash. (UPS)","09/01/2023 07:00 PM","132",25,10,25,12,NA,27,25,20,25,NA,"at Tacoma, Wash. (UPS)"
"3239248","Willamette","Cal Lutheran","Kaiser Permanente Arena (Santa Cruz, CA)","09/01/2023 07:00 PM","75",25,20,25,18,15,23,25,17,25,7,"at Santa Cruz, CA"
"3239447","Wis.-Whitewater","Rose-Hulman","Kris Russell Volleyball Arena (Whitewater, WI)","09/01/2023 07:30 PM","156",25,25,25,NA,NA,18,18,11,NA,NA,""
"3239385","Bryn Mawr","Arcadia","Class of 1958 Gymnasium  (Bryn Mawr, PA)","09/01/2023 07:30 PM","78",11,9,18,NA,NA,25,25,25,NA,NA,""
"3239572","SUNY New Paltz","Smith","John Long Center (Scranton, PA)","09/01/2023 07:30 PM","74",25,21,25,25,NA,21,25,23,12,NA,"at Scranton, PA"
"3239574","Keene St.","Rivier","Blake Arena (Springfield, MA)","09/01/2023 07:30 PM","50",22,25,23,NA,NA,25,27,25,NA,NA,"at Springfield, MA"
"3239573","UMass Boston","Skidmore","Springfield, MA","09/01/2023 07:30 PM","0",21,22,26,20,NA,25,25,24,25,NA,"at Springfield, MA"
"3239342","Texas-Dallas","Whitworth","Bell Center (San Antonio, TX)","09/01/2023 08:00 PM","75",12,25,23,25,13,25,22,25,22,15,"at San Antonio, TX"
"3239590","Capital","Manchester","Sandusky, OH","09/01/2023 08:00 PM","79",25,17,21,21,NA,21,25,25,25,NA,"at Sandusky, OH"
"3239589","Heidelberg","Kenyon","Cedar Point Sports Complex (Sandusky, OH)","09/01/2023 08:00 PM","79",25,25,25,NA,NA,7,15,21,NA,NA,"at Sandusky, OH"
"3239588","Pitt.-Greensburg","St. Mary's (IN)","Sandusky, OH","09/01/2023 08:00 PM","115",19,11,7,NA,NA,25,25,25,NA,NA,"at Sandusky, OH"
"3239587","Alma","Washington Col.","Sandusky, OH","09/01/2023 08:00 PM","40",25,22,18,25,15,22,25,25,13,11,"at Sandusky, OH"
"3239586","Olivet","Shenandoah","Cedar Point Sports Complex (Sandusky, OH)","09/01/2023 08:00 PM","45",25,28,25,NA,NA,18,26,20,NA,NA,"at Sandusky, OH"
"3239585","Alice Lloyd","Kalamazoo","Saint Mary of the Woods, IN","09/01/2023 08:00 PM","0",19,22,15,NA,NA,25,25,25,NA,NA,"at Saint Mary of the Woods, IN"
"3239584","Earlham","Luther","Jacksonville, IL","09/01/2023 08:00 PM","46",25,25,25,NA,NA,12,20,21,NA,NA,"at Jacksonville, IL"
"3239583","Buffalo St.","Marietta","McPherson Academic and Athletic Complex (Alliance, OH)","09/01/2023 08:00 PM","37",25,14,15,13,NA,22,25,25,25,NA,"at Alliance, OH"
"3239582","Chris. Newport","Wis.-Stevens Point","The Freeman Center (Newport News, VA)","09/01/2023 08:00 PM","323",25,25,20,22,15,20,14,25,25,17,""
"3727964","Dallas","Paul Quinn","Maher Athletic Center (Irving, TX)","09/01/2023 08:00 PM","178",25,25,25,NA,NA,20,14,19,NA,NA,""
"3239456","Central (IA)","Crown (MN)","P.H. Kuyper Gymnasium (Pella, IA)","09/01/2023 08:00 PM","100",25,25,25,NA,NA,10,14,12,NA,NA,""
"3239463","WashU","Otterbein","WashU Field House (St. Louis, MO)","09/01/2023 08:00 PM","83",25,25,25,NA,NA,23,21,23,NA,NA,""
"3239475","Saint Mary's (MN)","Lawrence","Saint Mary's Gymnasium (Winona, MN)","09/01/2023 08:00 PM","80",25,25,25,NA,NA,15,15,20,NA,NA,""
"3239510","St. Mary-Woods","Principia",",","09/01/2023 08:00 PM","175",25,25,25,NA,NA,13,23,3,NA,NA,""
"3239511","North Park","Pacific (OR)","North Park Gymnasium (Chicago, IL)","09/01/2023 08:00 PM","0",25,21,25,25,NA,22,25,16,14,NA,""
"3239519","Grinnell","Dominican (IL)","Darby Gym (Grinnell, IA)","09/01/2023 08:00 PM","87",17,27,25,25,NA,25,25,15,16,NA,""
"3239524","Northwestern-St. Paul","Bethel (MN)","Ericksen Center (Saint Paul, MN)","09/01/2023 08:00 PM","1573",25,25,25,NA,NA,18,13,23,NA,NA,""
"3239525","Trinity (TX)","Birmingham-So.","Bell Center (San Antonio, TX)","09/01/2023 08:00 PM","300",25,25,25,NA,NA,12,12,18,NA,NA,""
"3239533","Ripon","Mount Mary","Weiske Gymnasium (Ripon, WI)","09/01/2023 08:00 PM","98",25,24,25,25,NA,23,26,21,15,NA,""
"3239541","Augustana (IL)","Wartburg","El Pomar Sports Center (Colorado Springs, CO)","09/01/2023 08:00 PM","37",20,25,25,25,NA,25,21,23,18,NA,"at Colorado Springs, CO"
"3239548","Bethany Lutheran","Monmouth (IL)","Darby Gym (Grinnell, IA)","09/01/2023 08:00 PM","50",25,25,22,15,15,17,19,25,25,12,"at Grinnell, IA"
"3239554","Fontbonne","Wis. Lutheran","Rice Center (Lisle, IL)","09/01/2023 08:00 PM","75",25,25,25,NA,NA,23,17,23,NA,NA,"at Lisle, IL"
"3239591","Mount Aloysius","Oberlin","Sandusky, OH (Sports Force Park)","09/01/2023 08:00 PM","100",14,16,10,NA,NA,25,25,25,NA,NA,"at Sandusky, OH (Sports Force Park)"
"3239556","Buena Vista","Wis.-Stout","Pella, Iowa / P.H. Kuyper Gymnasium","09/01/2023 08:00 PM","50",16,18,21,NA,NA,25,25,25,NA,NA,"at Pella, Iowa / P.H. Kuyper Gymnasium"
"3239558","Wis.-Superior","Dubuque","Weiske Gymnasium (Ripon, WI)","09/01/2023 08:00 PM","56",17,25,23,17,NA,25,14,25,25,NA,"at Ripon, WI"
"3239559","Coe","Concordia Wisconsin","Ericksen Center (Saint Paul, MN)","09/01/2023 08:00 PM","76",25,25,20,25,NA,15,22,25,22,NA,"at Saint Paul, MN"
"3239562","Hope","St. Olaf","WashU Field House (St. Louis, MO)","09/01/2023 08:00 PM","150",25,17,25,25,NA,6,25,21,22,NA,"at St. Louis, MO"
"3239564","St. Scholastica","Minn.-Morris","Saint Mary's Gymnasium (Winona, MN)","09/01/2023 08:00 PM","33",20,23,13,NA,NA,25,25,25,NA,NA,""
"3239576","Moravian","Misericordia","Johnston Hall (Bethlehem, PA)","09/01/2023 08:00 PM","45",18,15,18,NA,NA,25,25,25,NA,NA,""
"3239577","Gordon","Mt. St. Mary (NY)","Bennett Athletic Center (Wenham, MA)","09/01/2023 08:00 PM","67",28,25,25,25,NA,30,13,15,12,NA,""
"3239578","Lycoming","La Roche","Lamade Gymnasium (Williamsport, PA)","09/01/2023 08:00 PM","108",25,25,25,25,NA,27,13,22,21,NA,""
"3239580","Mount Union","Albion","McPherson Academic and Athletic Complex (Alliance, OH)","09/01/2023 08:00 PM","124",25,24,17,25,11,19,26,25,23,15,""
"3239359","Occidental","Alfred","Sports Science Athletic Pavilion (La Verne, CA)","09/01/2023 08:30 PM","78",25,12,25,25,NA,23,25,18,19,NA,"at La Verne, CA"
"3239357","Whittier","Wis.-Eau Claire","Roberts Pavilion (Claremont, CA)","09/01/2023 08:30 PM","50",23,16,14,NA,NA,25,25,25,NA,NA,"at Claremont, CA"
"3239567","Aurora","Cornell College","Thornton Gymnasium (Aurora, IL)","09/01/2023 08:30 PM","329",25,21,17,26,12,20,25,25,24,15,""
"3239354","Pomona-Pitzer","St. John Fisher","Voelkel Gymnasium (Claremont, CA)","09/01/2023 08:30 PM","112",25,25,25,NA,NA,15,15,17,NA,NA,""
"3239375","Caltech","Providence Christian","Braun Athletic Center (Pasadena, CA)","09/01/2023 09:00 PM","59",23,25,19,23,NA,25,17,25,25,NA,""
"3239387","Puget Sound","Adrian","Memorial Fieldhouse (Tacoma, WA)","09/01/2023 09:00 PM","168",25,25,14,25,NA,22,17,25,17,NA,""
"3239529","Colorado Col.","Wis.-Platteville","El Pomar Sports Center (Colorado Springs, CO)","09/01/2023 09:00 PM","312",25,25,22,21,NA,27,13,25,25,NA,""
"3239581","Austin","Sul Ross St.","Hughey Gym (Sherman, TX)","09/01/2023 09:00 PM","154",25,25,25,NA,NA,22,21,18,NA,NA,""
"3239575","Illinois Col.","Concordia Chicago","Sherman Gymnasium (Jacksonville, IL)","09/01/2023 09:00 PM","145",25,25,25,25,NA,27,15,21,14,NA,""
"3239474","UC Santa Cruz","George Fox","Kaiser Permanente Arena (Santa Cruz, CA)","09/01/2023 10:00 PM","71",22,25,22,25,15,25,17,25,16,11,""
"3728080","Old Westbury","Salem St.","New Haven, Conn.","09/02/2023 12:00 AM","122",25,21,22,20,NA,16,25,25,25,NA,"at New Haven, Conn."
"3239596","Simmons","Manhattanville","Brown & Plofker Gym  (Boston, MA)","09/02/2023 TBA","50",25,12,25,22,14,17,25,20,25,16,"at Boston, MA"
"3239601","Salve Regina","Worcester St.","Red Auerbach Arena (Waltham, MA)","09/02/2023 12:00 AM","50",25,25,26,NA,NA,14,15,24,NA,NA,"at Waltham, MA"
"3728041","Oglethorpe","LaGrange","Dorough Field House (Atlanta, GA)","09/02/2023 12:00 AM","115",25,25,18,25,NA,17,17,25,10,NA,""
"3727907","Penn College","Penn St.-York","Bardo Gymnasium (Williamsport, PA)","09/02/2023 12:00 AM","53",25,14,17,10,NA,16,25,25,25,NA,""
"3953831","Centenary (LA)","Tex. A&M-Texarkana","Gold Dome (Shreveport, LA)","09/02/2023 01:00 AM","189",23,23,25,15,NA,25,25,18,25,NA,""
"3728042","Austin","Paul Quinn","Hughey Gym (Sherman, TX)","09/02/2023 01:00 AM","139",25,24,25,25,NA,18,26,9,14,NA,""
"3728029","Austin","Champion Chris.","Hughey Gym (Sherman, TX)","09/02/2023 01:00 AM","77",25,25,25,NA,NA,12,14,13,NA,NA,""
"3239602","Allegheny","Carroll (WI)","Cedar Point Sports Complex (Sandusky, OH)","09/02/2023 08:00 AM","37",25,21,14,23,NA,18,25,25,25,NA,"at Sandusky, OH"
"3239607","Hiram","Ohio Northern","Cedar Point Sports Complex (Sandusky, OH)","09/02/2023 08:00 AM","100",11,25,10,22,NA,25,16,25,25,NA,"at Sandusky, OH"
"3239610","CWRU","Grove City","Seiberling Gymnasium (Tiffin, OH)","09/02/2023 08:00 AM","107",25,25,25,NA,NA,12,18,18,NA,NA,"at Tiffin, OH"
"3239609","Bethany (WV)","Trine","Sandusky, OH","09/02/2023 08:00 AM","41",20,25,25,26,NA,25,17,15,24,NA,"at Sandusky, OH"
"3239608","Baldwin Wallace","Suffolk","Cedar Point Sports Complex (Sandusky, OH)","09/02/2023 08:00 AM","53",25,25,25,NA,NA,14,20,20,NA,NA,"at Sandusky, OH"
"3239639","Bard","Neumann","TowneBank Arena at the Jane P. Batten Student Center (Virginia Beach, VA)","09/02/2023 09:00 AM","65",28,24,12,15,NA,26,26,25,25,NA,"at Virginia Beach, VA"
"3239638","Thiel","Southern Va.","TowneBank Arena at the Jane P. Batten Student Center (Virginia Beach, VA)","09/02/2023 09:00 AM","65",15,20,13,NA,NA,25,25,25,NA,NA,"at Virginia Beach, VA"
"3239613","Benedictine (IL)","DePauw","Rice Center (Lisle, IL)","09/02/2023 10:00 AM","75",25,25,25,NA,NA,21,22,22,NA,NA,""
"3239615","Simpson","Schreiner","Mayborn Campus Center (Belton, TX)","09/02/2023 10:00 AM","82",25,25,23,22,15,18,18,25,25,12,"at Belton, TX"
"3239721","Clarks Summit","La Roche","Lamade Gymnasium (Williamsport, PA)","09/02/2023 10:00 AM","65",12,8,10,NA,NA,25,25,25,NA,NA,"at Williamsport, PA"
"3239720","Salve Regina","UMass Dartmouth","Red Auerbach Arena (Waltham, MA)","09/02/2023 10:00 AM","75",25,21,12,25,15,18,25,25,11,10,"at Waltham, MA"
"3239711","Manchester","Washington Col.","Sandusky, OH","09/02/2023 10:00 AM","47",26,25,25,NA,NA,24,15,18,NA,NA,"at Sandusky, OH"
"3239633","Millsaps","McMurry","Shreveport, LA","09/02/2023 10:00 AM","119",27,23,25,28,NA,25,25,15,26,NA,"at Shreveport, LA"
"3239641","Minn.-Morris","Carleton","Saint Mary's Gymnasium (Winona, MN)","09/02/2023 10:00 AM","61",25,25,26,NA,NA,20,23,24,NA,NA,""
"3239642","St. Scholastica","Wis.-La Crosse","Winona, MN","09/02/2023 10:00 AM","40",10,17,19,NA,NA,25,25,25,NA,NA,"at Winona, MN"
"3727864","Alma","Shenandoah","Seiberling Gymnasium (Tiffin, OH)","09/02/2023 10:00 AM","112",25,25,26,25,NA,19,18,28,21,NA,"at Tiffin, OH"
"3727918","Houghton","Me.-Fort Kent","Orvis Activities Center (Alfred, NY)","09/02/2023 10:00 AM","154",14,20,12,NA,NA,25,25,25,NA,NA,"at Alfred, NY"
"3239645","Eastern Nazarene","William Smith","Lahue Center (Quincy, MA)","09/02/2023 10:00 AM","83",24,25,25,25,NA,26,23,15,20,NA,""
"3239646","Alfred St.","Houghton","Orvis Activities Center (Alfred, NY)","09/02/2023 10:00 AM","150",25,25,20,29,NA,22,14,25,27,NA,""
"3239647","Elmira","New England Col.","Speidel Gymnasium (Elmira, NY)","09/02/2023 10:00 AM","78",21,25,23,15,NA,25,16,25,25,NA,""
"3239650","Moravian","Centenary (NJ)","Johnston Hall (Bethlehem, PA)","09/02/2023 10:00 AM","80",25,25,27,NA,NA,16,15,25,NA,NA,""
"3239652","Brandeis","Worcester St.","Red Auerbach Arena (Waltham, MA)","09/02/2023 10:00 AM","70",25,25,25,NA,NA,19,17,17,NA,NA,""
"3239653","DeSales","Rutgers-Camden","Billera Hall (Center Valley, PA)","09/02/2023 10:00 AM","100",25,25,17,10,15,16,22,25,25,10,""
"3239654","VTSU Lyndon","Norwich","Stannard Gymnasium (Lyndonville, VT)","09/02/2023 10:00 AM","26",12,5,17,NA,NA,25,25,25,NA,NA,""
"3239655","St. Mary-Woods","Kalamazoo",",","09/02/2023 10:00 AM","140",25,25,25,NA,NA,14,19,21,NA,NA,""
"3239657","Emerson","Simmons","Brown & Plofker Gym  (Boston, MA)","09/02/2023 10:00 AM","50",25,25,25,25,NA,27,18,15,11,NA,""
"3239658","Mount Union","Buffalo St.","McPherson Academic and Athletic Complex (Alliance, OH)","09/02/2023 10:00 AM","137",25,25,26,NA,NA,18,19,24,NA,NA,""
"3239660","Pfeiffer","Warren Wilson","Merner Gym (Misenheimer, NC)","09/02/2023 10:00 AM","150",25,23,25,25,NA,16,25,23,17,NA,""
"3239661","Mary Baldwin","St. Mary's (MD)","Physical Activity Center (Staunton, VA)","09/02/2023 10:00 AM","75",17,18,22,NA,NA,25,25,25,NA,NA,""
"3239662","St. Joseph's (ME)","Southern Me.","Alfond Center (Waterville, ME)","09/02/2023 10:00 AM","150",25,25,25,NA,NA,20,21,19,NA,NA,""
"3239664","Lancaster Bible","Me.-Fort Kent","Orvis Activities Center (Alfred, NY)","09/02/2023 10:00 AM","129",25,16,21,25,12,20,25,25,23,15,"at Alfred, NY"
"3239665","Marietta","Ohio Wesleyan","McPherson Academic and Athletic Complex (Alliance, OH)","09/02/2023 10:00 AM","42",25,25,25,NA,NA,21,21,19,NA,NA,"at Alliance, OH"
"3239666","Covenant","Greensboro","Atlanta, GA","09/02/2023 10:00 AM","50",25,25,25,NA,NA,22,14,17,NA,NA,"at Atlanta, GA"
"3239667","Ursinus","Montclair St.","Bethlehem, PA","09/02/2023 10:00 AM","83",15,22,25,23,NA,25,25,20,25,NA,"at Bethlehem, PA"
