"match_id","home","away","site","match_date","attendance","home_set1","home_set2","home_set3","home_set4","home_set5","away_set1","away_set2","away_set3","away_set4","away_set5","neutral_site"
"6371954","Maryville (MO)","Barry","Moloney Arena (St. Louis, MO)","04/18/2025 06:30 PM","209",25,24,25,NA,NA,11,16,17,NA,NA,"2025 MVB IVA Tournament"
"6084627","Penn St.","Princeton","Rec Hall (State College, PA)","04/18/2025 07:00 PM","843",22,27,18,23,NA,25,25,25,25,NA,""
"6084624","Daemen","D'Youville","Lumsden Gymnasium (Amherst, NY)","04/18/2025 07:00 PM","177",23,25,25,25,NA,25,20,20,22,NA,""
"6372125","Tusculum","Missouri S&T","Moloney Arena (St. Louis, MO)","04/18/2025 08:00 PM","208",25,25,18,22,5,19,14,25,25,15,"at St. Louis, MO (2025 MVB IVA Tournament)"
"6084625","BYU","Pepperdine","Smith Fieldhouse (Provo, UT)","04/18/2025 09:00 PM","3530",25,26,25,17,15,21,28,17,25,12,""
"6084621","Stanford","Grand Canyon","Maples Pavilion (Stanford, CA)","04/18/2025 09:00 PM","684",25,18,25,19,8,20,25,21,25,15,""
"6084622","UC Santa Barbara","Hawaii","Thunderdome (Santa Barbara, CA)","04/18/2025 10:00 PM","727",22,25,22,20,NA,25,19,25,25,NA,""
"6084626","CUI","Menlo","CU Arena (Irvine, CA)","04/18/2025 10:00 PM","106",25,16,25,20,NA,17,25,27,25,NA,""
"6084623","UC San Diego","Long Beach St.","LionTree Arena (La Jolla, CA)","04/18/2025 10:00 PM","3850",23,10,22,NA,NA,25,25,25,NA,NA,""
"6372225","Lincoln Memorial","Rockhurst","Moloney Arena (St. Louis, MO)","04/19/2025 11:00 AM","102",25,25,25,NA,NA,23,23,20,NA,NA,"at St. Louis, MO (2025 MVB IVA Tournament)"
"6084628","FDU","Merrimack","Bogota Savings Bank Center (Hackensack, NJ)","04/19/2025 01:00 PM","9",20,27,22,25,12,25,25,25,23,15,""
"6372226","Maryville (MO)","Missouri S&T","Moloney Arena (St. Louis, MO)","04/19/2025 02:00 PM","123",23,26,26,25,15,25,28,24,20,10,"2025 MVB IVA Tournament"
"6371915","St. Thomas Aquinas","Roberts Wesleyan","Spartan Athletic Complex (Sparkill, NY)","04/19/2025 02:00 PM","100",25,25,25,NA,NA,19,17,12,NA,NA,"2025 MVB ECC Tournament"
"6084629","Penn St.","Princeton","Rec Hall (State College, PA)","04/19/2025 03:00 PM","678",25,25,25,NA,NA,18,20,22,NA,NA,""
"6084630","D'Youville","Daemen","Saints Center Gym (Buffalo, NY)","04/19/2025 04:00 PM","115",25,25,21,25,NA,17,20,25,23,NA,""
"6084631","Saint Francis","LIU","DeGol Arena (Loretto, PA)","04/19/2025 04:00 PM","172",25,21,25,25,NA,22,25,21,19,NA,""
"6084632","George Mason","Charleston (WV)","EagleBank Arena (Fairfax, VA)","04/19/2025 04:00 PM","356",25,25,16,25,NA,20,22,25,21,NA,""
"6371883","Ohio St.","Lindenwood","Covelli Center (Columbus, OH)","04/19/2025 05:00 PM","579",25,25,24,25,NA,15,23,26,14,NA,"2025 MVB MIVA Tournament"
"6372224","Lincoln Memorial","Maryville (MO)","Moloney Arena (St. Louis, MO)","04/19/2025 06:00 PM","168",25,19,25,25,NA,23,25,20,19,NA,"2025 MVB IVA Tournament"
"6371884","McKendree","Purdue Fort Wayne","Melvin Price Convocation Center (Lebanon, IL)","04/19/2025 07:00 PM","172",26,25,25,NA,NA,24,18,21,NA,NA,"2025 MVB MIVA Tournament"
"6084638","NJIT","Harvard","Joel & Diane Bloom Wellness & Events Center (Newark, NJ)","04/19/2025 07:00 PM","183",25,25,19,25,NA,19,23,25,22,NA,""
"6371874","Loyola Chicago","Queens (NC)","Joseph J. Gentile Arena (Chicago, IL)","04/19/2025 08:00 PM","429",25,25,25,NA,NA,15,16,14,NA,NA,"2025 MVB MIVA Tournament"
"6084633","Southern California","UCLA","Galen Center (Los Angeles, CA)","04/19/2025 08:00 PM","2781",25,25,25,NA,NA,22,22,22,NA,NA,""
"6084634","CSUN","UC Irvine","Premier America Credit Union Arena (Northridge, CA)","04/19/2025 09:00 PM","362",21,25,25,18,13,25,20,22,25,15,""
"6371880","Lewis","Ball St.","Neil Carey Arena (Romeoville, IL)","04/19/2025 09:00 PM","461",25,16,25,20,15,20,25,18,25,11,"2025 MVB MIVA Tournament"
"6084636","BYU","Pepperdine","Smith Fieldhouse (Provo, UT)","04/19/2025 09:00 PM","3596",25,25,23,25,NA,19,20,25,17,NA,""
"6084639","Long Beach St.","UC San Diego","Walter Pyramid (Long Beach, CA)","04/19/2025 10:00 PM","4364",25,25,25,NA,NA,12,21,18,NA,NA,""
"6084637","CUI","Menlo","CU Arena (Irvine, CA)","04/19/2025 10:00 PM","182",15,19,23,NA,NA,25,25,25,NA,NA,""
"6084635","UC Santa Barbara","Hawaii","Thunderdome (Santa Barbara, CA)","04/19/2025 10:00 PM","713",25,25,27,NA,NA,22,22,25,NA,NA,""
"6368055","CUI","Vanguard","Firestone Fieldhouse (Malibu, CA)","04/22/2025 10:00 PM","153",16,25,27,25,NA,25,16,25,22,NA,"at Malibu, CA (2025 MVB MPSF Tournament)"
"6376877","George Mason","Charleston (WV)","Dillon Gym (Princeton, NJ)","04/23/2025 05:00 PM","153",25,28,25,NA,NA,21,26,23,NA,NA,"at Princeton, NJ (2025 MVB EIVA Tournament)"
"6371870","McKendree","Ohio St.","Melvin Price Convocation Center (Lebanon, IL)","04/23/2025 07:00 PM","705",22,19,19,NA,NA,25,25,25,NA,NA,"2025 MVB MIVA Tournament"
"6376986","Penn St.","Harvard","Dillon Gym (Princeton, NJ)","04/23/2025 07:30 PM","101",25,30,25,NA,NA,23,28,15,NA,NA,"at Princeton, NJ (2025 MVB EIVA Tournament)"
"6371866","Loyola Chicago","Lewis","Joseph J. Gentile Arena (Chicago, IL)","04/23/2025 08:00 PM","857",25,25,25,NA,NA,15,23,23,NA,NA,"2025 MVB MIVA Tournament"
"6368053","Grand Canyon","CUI","Firestone Fieldhouse (Malibu, CA)","04/23/2025 08:00 PM","117",25,25,26,NA,NA,19,20,24,NA,NA,"at Malibu, CA (2025 MVB MPSF Tournament)"
"6368054","Stanford","Menlo","Firestone Fieldhouse (Malibu, CA)","04/23/2025 11:00 PM","108",21,25,28,25,NA,25,20,26,23,NA,"at Malibu, CA (2025 MVB MPSF Tournament)"
"6375884","Princeton","George Mason","Dillon Gym (Princeton, NJ)","04/24/2025 05:00 PM","283",25,23,25,26,NA,20,25,22,24,NA,"2025 MVB EIVA Tournament"
"6375988","NJIT","Penn St.","Dillon Gym (Princeton, NJ)","04/24/2025 07:30 PM","139",22,21,21,NA,NA,25,25,25,NA,NA,"at Princeton, NJ (2025 MVB EIVA Tournament)"
"6368051","Pepperdine","Grand Canyon","Firestone Fieldhouse (Malibu, CA)","04/24/2025 08:00 PM","399",25,25,25,NA,NA,22,17,17,NA,NA,"at Malibu, CA (2025 MVB MPSF Tournament)"
"6368041","UC San Diego","UC Santa Barbara","SimpliFi Arena at Stan Sheriff Center (Honolulu, HI)","04/24/2025 10:30 PM","0",20,27,25,23,15,25,25,22,25,13,"at Honolulu, HI (2025 MVB Big West Tournament)"
"6368052","BYU","Stanford","Firestone Fieldhouse (Malibu, CA)","04/24/2025 11:00 PM","305",23,25,25,25,10,25,19,27,19,15,"at Malibu, CA (2025 MVB MPSF Tournament)"
"6368042","UC Irvine","CSUN","SimpliFi Arena at Stan Sheriff Center (Honolulu, HI)","04/25/2025 01:00 AM","4649",22,25,16,25,19,25,18,25,23,17,"at Honolulu, HI (2025 MVB Big West Tournament)"
"6380038","Jessup","Roberts Wesleyan","Elgin, IL","04/25/2025 12:00 AM","50",21,25,25,25,NA,25,19,16,19,NA,"at Elgin, IL"
"6377855","LIU","Daemen","DeGol Arena (Loretto, PA)","04/25/2025 03:00 PM","75",25,20,15,25,7,23,25,25,15,15,"at Loretto, PA (2025 MVB NEC Tournament)"
"6368044","Mount Olive","North Greenville","Student Center Complex (Bristol, TN)","04/25/2025 05:00 PM","198",25,25,25,NA,NA,16,20,23,NA,NA,"at Bristol, TN (2025 MVB Conf. Carolinas Tournament)"
"6377856","Saint Francis","FDU","DeGol Arena (Loretto, PA)","04/25/2025 07:00 PM","262",25,25,24,25,NA,21,19,26,18,NA,"2025 MVB NEC Tournament"
"6381622","Judson (IL)","Jessup",",","04/25/2025 07:00 PM","100",19,22,21,NA,NA,25,25,25,NA,NA,""
"6368045","Belmont Abbey","Barton","Student Center Complex (Bristol, TN)","04/25/2025 07:30 PM","242",26,25,25,NA,NA,24,21,23,NA,NA,"at Bristol, TN (2025 MVB Conf. Carolinas Tournament)"
"6368049","UCLA","Pepperdine","Firestone Fieldhouse (Malibu, CA)","04/25/2025 08:00 PM","807",25,22,25,23,14,19,25,15,25,16,"at Malibu, CA (2025 MVB MPSF Tournament)"
"6368040","Long Beach St.","UC San Diego","SimpliFi Arena at Stan Sheriff Center (Honolulu, HI)","04/25/2025 10:30 PM","0",25,25,25,NA,NA,18,23,17,NA,NA,"at Honolulu, HI (2025 MVB Big West Tournament)"
"6368050","Southern California","Stanford","Firestone Fieldhouse (Malibu, CA)","04/25/2025 11:00 PM","507",23,25,25,25,NA,25,23,22,19,NA,"at Malibu, CA (2025 MVB MPSF Tournament)"
"6368039","Hawaii","UC Irvine","SimpliFi Arena at Stan Sheriff Center (Honolulu, HI)","04/26/2025 01:00 AM","7209",25,15,25,25,NA,21,25,21,23,NA,"2025 MVB Big West Tournament"
"6380301","Jessup","Oakland City","Elgin, IL","04/26/2025 12:00 AM","50",25,25,25,NA,NA,19,20,21,NA,NA,"at Elgin, IL"
"6380492","Jessup","Roberts Wesleyan","Elgin, IL","04/26/2025 12:00 AM","50",25,25,25,NA,NA,21,17,19,NA,NA,"at Elgin, IL"
"6368043","Mount Olive","Belmont Abbey","Student Center Complex (Bristol, TN)","04/26/2025 03:00 PM","159",18,23,22,NA,NA,25,25,25,NA,NA,"at Bristol, TN (2025 MVB Conf. Carolinas Tournament)"
"6375859","Princeton","Penn St.","Dillon Gym (Princeton, NJ)","04/26/2025 05:00 PM","551",20,25,19,NA,NA,25,27,25,NA,NA,"2025 MVB EIVA Tournament"
"6377854","Saint Francis","Daemen","DeGol Arena (Loretto, PA)","04/26/2025 05:00 PM","316",22,25,15,22,NA,25,21,25,25,NA,"2025 MVB NEC Tournament"
"6371864","Loyola Chicago","Ohio St.","Covelli Center (Columbus, OH)","04/26/2025 07:00 PM","1473",25,25,25,NA,NA,10,17,21,NA,NA,"2025 MVB MIVA Tournament"
"6368048","Southern California","Pepperdine","Firestone Fieldhouse (Malibu, CA)","04/26/2025 10:30 PM","1005",24,20,25,21,NA,26,25,21,25,NA,"2025 MVB MPSF Tournament"
"6368038","Hawaii","Long Beach St.","SimpliFi Arena at Stan Sheriff Center (Honolulu, HI)","04/27/2025 01:00 AM","8576",25,25,21,25,NA,21,22,25,22,NA,"2025 MVB Big West Tournament"
"6379202","Penn St.","Daemen","Lumsden Gymnasium (Amherst, NY)","05/02/2025 07:00 PM","400",25,25,25,NA,NA,23,21,22,NA,NA,"2025 NC MVB NCAA Tournament"
"6379198","UCLA","Belmont Abbey","Covelli Center (Columbus, OH)","05/08/2025 11:00 AM","2263",25,25,25,NA,NA,18,21,19,NA,NA,"at Columbus, OH (2025 NC MVB NCAA Tournament)"
"6379199","Hawaii","Penn St.","Covelli Center (Columbus, OH)","05/08/2025 01:30 PM","2263",25,21,25,25,NA,19,25,23,23,NA,"at Columbus, OH (2025 NC MVB NCAA Tournament)"
"6379200","Long Beach St.","Fort Valley St.","Covelli Center (Columbus, OH)","05/08/2025 05:00 PM","2263",25,25,25,NA,NA,21,16,16,NA,NA,"at Columbus, OH (2025 NC MVB NCAA Tournament)"
"6379201","Loyola Chicago","Pepperdine","Covelli Center (Columbus, OH)","05/08/2025 07:30 PM","2263",25,26,13,20,NA,18,28,25,25,NA,"at Columbus, OH (2025 NC MVB NCAA Tournament)"
"6379197","Long Beach St.","Pepperdine","Covelli Center (Columbus, OH)","05/10/2025 05:00 PM","3342",20,25,25,25,NA,25,23,19,23,NA,"at Columbus, OH (2025 NC MVB NCAA Tournament)"
"6379196","Hawaii","UCLA","Covelli Center (Columbus, OH)","05/10/2025 08:00 PM","3342",14,23,23,NA,NA,25,25,25,NA,NA,"at Columbus, OH (2025 NC MVB NCAA Tournament)"
"6379194","Long Beach St.","UCLA","Covelli Center (Columbus, OH)","05/12/2025 07:00 PM","3063",25,25,25,NA,NA,17,23,21,NA,NA,"at Columbus, OH (2025 NC MVB NCAA Tournament)"
