"match_id","home","away","site","match_date","attendance","home_set1","home_set2","home_set3","home_set4","home_set5","away_set1","away_set2","away_set3","away_set4","away_set5","neutral_site"
"3238524","Butler","Fresno St.","Hinkle Fieldhouse (Indianapolis, IN)","08/25/2023 07:00 PM","802",32,25,17,25,NA,30,22,25,22,NA,""
"3238528","FGCU","Arizona St.","Alico Arena (Fort Myers, FL)","08/25/2023 07:00 PM","752",14,10,19,NA,NA,25,25,25,NA,NA,""
"3238530","Fla. Atlantic","Kansas City","Abessinio Court at Eleanor R. Baldwin Arena (Boca Raton, FL)","08/25/2023 07:00 PM","225",16,16,25,23,NA,25,25,16,25,NA,""
"3238531","UAlbany","Syracuse","University Gym (Albany, NY)","08/25/2023 07:00 PM","125",25,25,25,NA,NA,19,22,17,NA,NA,""
"3238433","Long Beach St.","Texas","Walter Pyramid (Long Beach, CA)","08/25/2023 07:00 PM","3579",25,18,25,25,NA,22,25,16,22,NA,""
"3238441","Utah Tech","Saint Mary's (CA)","Swenson Gym (Ogden, UT)","08/25/2023 07:00 PM","111",20,23,25,14,NA,25,25,20,25,NA,"at Ogden, UT"
"3238457","Denver","North Florida","Thunderdome (Isla Vista, CA)","08/25/2023 07:00 PM","156",15,25,18,18,NA,25,15,25,25,NA,"at Isla Vista, CA"
"3238464","Arkansas St.","Louisiana Tech","First National Bank Arena (Jonesboro, AR)","08/25/2023 07:00 PM","352",25,25,25,NA,NA,22,15,23,NA,NA,""
"3238469","Western Ill.","Cleveland St.","Western Hall (Macomb, IL)","08/25/2023 07:00 PM","125",16,20,8,NA,NA,25,25,25,NA,NA,""
"3238471","South Alabama","SFA","Jaguar Gymnasium (Mobile, AL)","08/25/2023 07:00 PM","492",25,25,26,25,NA,18,16,28,21,NA,""
"3238475","Rice","Southern Miss.","Tudor Fieldhouse (Houston, TX)","08/25/2023 07:00 PM","717",22,25,25,25,NA,25,14,21,18,NA,""
"3238478","Auburn","Coppin St.","Neville Arena (Auburn, AL)","08/25/2023 07:00 PM","1124",24,25,25,25,NA,26,17,15,18,NA,""
"3238480","Missouri","Illinois St.","Hearnes Center (Columbia, MO)","08/25/2023 07:00 PM","1278",25,25,25,25,NA,23,27,19,19,NA,""
"3238486","NIU","Chicago St.","Victor E. Court (DeKalb, IL)","08/25/2023 07:00 PM","389",21,25,26,25,14,25,19,28,12,16,""
"3213365","Nebraska","Utah St.","Bob Devaney Sports Center (Lincoln, NE)","08/25/2023 07:00 PM","8436",25,25,25,NA,NA,20,17,17,NA,NA,""
"3238499","Virginia","Rider","Memorial Gymnasium (Charlottesville, VA)","08/25/2023 07:00 PM","552",25,25,25,NA,NA,12,20,17,NA,NA,"2023 Cavalier Classic"
"3147089","Purdue","Duke","Holloway Gymnasium (West Lafayette, IN)","08/25/2023 07:00 PM","2415",25,26,25,25,NA,19,28,19,14,NA,""
"3147055","Boston College","Michigan","Connell Recreation Center (Chestnut Hill, MA)","08/25/2023 07:00 PM","1304",25,25,25,NA,NA,18,22,14,NA,NA,""
"3238542","Army West Point","California","Gillis Field House (West Point, NY)","08/25/2023 07:30 PM","475",14,13,22,NA,NA,25,25,25,NA,NA,""
"3238543","Morehead St.","Queens (NC)","Johnson Arena (Morehead, KY)","08/25/2023 07:30 PM","200",25,25,25,NA,NA,14,15,11,NA,NA,""
"3201599","Cal Poly","Iowa","The Nest (Sacramento, CA)","08/25/2023 07:30 PM","151",16,23,27,12,NA,25,25,25,25,NA,"at Sacramento, CA"
"3238496","Southeastern La.","Washington","Pride Roofing University Center (Hammond, LA)","08/25/2023 07:30 PM","375",14,18,25,18,NA,25,25,17,25,NA,""
"3238490","LSU","UCLA","Maravich Assembly Center (Baton Rouge, LA)","08/25/2023 07:30 PM","1232",25,25,20,21,15,20,18,25,25,10,""
"3238492","Bradley","SIUE","Renaissance Coliseum (Peoria, IL)","08/25/2023 07:30 PM","478",25,25,25,NA,NA,18,20,22,NA,NA,""
"3238493","Iowa St.","South Dakota","James H. Hilton Coliseum (Ames, IA)","08/25/2023 07:30 PM","2461",25,25,25,NA,NA,16,20,17,NA,NA,""
"3238432","Santa Clara","California Baptist","Spartan Gym (San Jose, CA)","08/25/2023 07:30 PM","211",30,20,28,25,NA,28,25,26,19,NA,"at San Jose, CA"
"3238520","Sam Houston","Oral Roberts","Johnson Coliseum (Huntsville, TX)","08/25/2023 08:00 PM","250",25,25,23,25,NA,14,12,25,18,NA,""
"3213402","Florida","Penn St.","Amalie Arena (Tampa, FL)","08/25/2023 08:00 PM","6627",18,25,25,26,NA,25,23,17,24,NA,"at Tampa, FL"
"3238516","Omaha","Texas A&M","Baxter Arena (Omaha, NE)","08/25/2023 08:00 PM","1442",18,27,12,21,NA,25,25,25,25,NA,""
"3238452","Eastern Wash.","Southern Utah","Icardo Center (Bakersfield, CA)","08/25/2023 08:00 PM","104",19,25,17,26,7,25,23,25,24,15,"at Bakersfield, CA"
"3238521","UAB","Buffalo","Bartow Arena (Birmingham, AL)","08/25/2023 08:00 PM","154",25,21,25,19,10,22,25,19,25,15,""
"3238510","Memphis","Samford","Larry O. Finch Center (Memphis, TN)","08/25/2023 08:00 PM","353",21,25,25,16,15,25,16,21,25,10,""
"3147280","Arkansas","Michigan St.","Barnhill Arena (Fayetteville, AR)","08/25/2023 08:00 PM","1717",25,25,25,NA,NA,19,16,10,NA,NA,""
"3146686","Minnesota","TCU","Maturi Pavilion (Minneapolis, MN)","08/25/2023 08:00 PM","4689",20,25,25,25,NA,25,16,15,23,NA,""
"3238533","Alabama","Saint Louis","Foster Auditorium (Tuscaloosa, AL)","08/25/2023 08:00 PM","1273",25,25,25,NA,NA,9,17,20,NA,NA,""
"3238467","Utah Valley","Utah","Lockhart Arena (Orem, UT)","08/25/2023 08:00 PM","1232",25,22,25,25,NA,19,25,20,17,NA,""
"3238485","Northern Colo.","Stanford","Bank of Colorado Arena (Greeley, CO)","08/25/2023 08:00 PM","2801",22,16,30,NA,NA,25,25,32,NA,NA,""
"3238503","UIC","Oakland","Flames Athletic Center (Chicago, IL)","08/25/2023 08:00 PM","404",25,25,25,NA,NA,10,21,16,NA,NA,""
"3238504","Mississippi St.","Eastern Ky.","Newell-Grissom Building (Starkville, MS)","08/25/2023 08:00 PM","941",25,25,25,NA,NA,23,19,14,NA,NA,""
"3238529","Southeast Mo. St.","Central Mich.","Houck Field House (Cape Girardeau, MO)","08/25/2023 08:00 PM","400",25,25,23,25,NA,17,21,25,19,NA,""
"3238506","Texas Tech","Wichita St.","United Supermarkets Arena (Lubbock, TX)","08/25/2023 08:00 PM","383",25,25,16,25,NA,15,22,25,18,NA,""
"3238507","Eastern Ill.","Valparaiso","Groniger Arena (Charleston, IL)","08/25/2023 08:00 PM","550",18,25,18,25,15,25,20,25,21,4,""
"3238527","UTSA","Missouri St.","Convocation Center (San Antonio, TX)","08/25/2023 08:00 PM","774",25,25,25,NA,NA,21,12,19,NA,NA,""
"3238540","Tarleton St.","Northern Ariz.","Wisdom Volleyball Gym (Stephenville, TX)","08/25/2023 08:30 PM","573",25,18,19,17,NA,20,25,25,25,NA,""
"3238494","Air Force","Rhode Island","Falcon Court at East Gym (USAF Academy, CO)","08/25/2023 08:30 PM","603",25,25,25,NA,NA,15,16,23,NA,NA,""
"3238514","Boise St.","Idaho St.","Bronco Gym (Boise, ID)","08/25/2023 09:00 PM","1397",25,25,32,NA,NA,14,15,30,NA,NA,""
"3238731","Wyoming","Green Bay","UniWyo Sports Complex (Laramie, WY)","08/25/2023 09:00 PM","1025",29,25,25,NA,NA,27,20,22,NA,NA,""
"3238535","Colorado","UNLV","CU Events Center (Boulder, CO)","08/25/2023 09:00 PM","4883",25,23,14,18,NA,20,25,25,25,NA,""
"3238488","North Dakota St.","UC Riverside","Memorial Gym (Moscow, ID)","08/25/2023 09:00 PM","0",25,21,25,25,NA,19,25,23,21,NA,"at Moscow, ID"
"3238512","Montana","UTRGV","Dahlberg Arena (Missoula, MT)","08/25/2023 09:00 PM","761",20,16,21,NA,NA,25,25,25,NA,NA,""
"3238546","Houston","Southern California","Fertitta Center (Houston, TX)","08/25/2023 09:00 PM","1904",25,23,25,25,NA,16,25,22,20,NA,""
"3238526","Colorado St.","Kentucky","Moby Arena (Fort Collins, CO)","08/25/2023 09:00 PM","7687",29,25,20,25,NA,27,19,25,18,NA,""
"3238541","Montana St.","North Dakota","Shroyer Gym (Bozeman, MT)","08/25/2023 09:30 PM","701",24,25,25,25,NA,26,18,18,14,NA,""
"3238544","Weber St.","Manhattan","Swenson Gym (Ogden, UT)","08/25/2023 09:30 PM","271",25,25,25,NA,NA,11,12,18,NA,NA,""
"3238505","UC Santa Barbara","New Mexico St.","Thunderdome (Isla Vista, CA)","08/25/2023 10:00 PM","302",28,25,25,NA,NA,26,17,22,NA,NA,""
"3238532","UC Irvine","New Mexico","Bren Events Center (Irvine, CA)","08/25/2023 10:00 PM","484",26,20,25,20,12,24,25,23,25,15,""
"3238517","Arizona","North Carolina","McKale Center (Tucson, AZ)","08/25/2023 10:00 PM","1615",18,21,26,25,14,25,25,24,18,16,""
"3238509","Sacramento St.","Nevada","The Nest (Sacramento, CA)","08/25/2023 10:00 PM","520",19,25,22,25,15,25,19,25,11,8,""
"3238525","CSU Bakersfield","Providence","Icardo Center (Bakersfield, CA)","08/25/2023 10:00 PM","347",25,25,25,NA,NA,22,21,10,NA,NA,""
"3238518","Portland St.","Kansas St.","Viking Pavilion (Portland, OR)","08/25/2023 10:00 PM","483",25,26,20,16,NA,15,28,25,25,NA,""
"3238545","San Diego","Oregon","SimpliFi Arena at Stan Sheriff Center (Honolulu, HI)","08/25/2023 10:45 PM","5854",21,22,13,NA,NA,25,25,25,NA,NA,"at Honolulu, HI"
"3238534","San Jose St.","CSUN","Spartan Gym (San Jose, CA)","08/25/2023 11:00 PM","313",24,25,25,24,15,26,21,10,26,6,""
"3147217","Hawaii","Northwestern","SimpliFi Arena at Stan Sheriff Center (Honolulu, HI)","08/26/2023 01:00 AM","5854",18,25,22,25,15,25,18,25,21,7,""
"3238554","Fordham","Presbyterian","Hanover Hall (Wilmington, NC)","08/26/2023 09:00 AM","100",21,25,25,25,NA,25,18,20,23,NA,"at Wilmington, NC"
"3238551","Milwaukee","UNI","Read Fieldhouse/University Arena (Kalamazoo, MI)","08/26/2023 10:00 AM","117",22,23,20,NA,NA,25,25,25,NA,NA,"at Kalamazoo, MI"
"3238552","UT Martin","Texas St.","Food City Center (Knoxville, TN)","08/26/2023 10:00 AM","58",22,19,17,NA,NA,25,25,25,NA,NA,"at Knoxville, TN"
"3238556","Liberty","Gardner-Webb","Liberty Arena (Lynchburg, VA)","08/26/2023 10:00 AM","207",25,25,25,NA,NA,13,22,17,NA,NA,""
"3238562","Kent St.","UC San Diego","Hinkle Fieldhouse (Indianapolis, IN)","08/26/2023 10:00 AM","137",15,19,25,21,NA,25,25,18,25,NA,"at Indianapolis, IN"
"3238559","Kansas City","Holy Cross","Abessinio Court at Eleanor R. Baldwin Arena (Boca Raton, FL)","08/26/2023 10:00 AM","86",25,25,25,NA,NA,11,12,18,NA,NA,"at Boca Raton, FL"
"3146862","Indiana","Southern Ind.","Wilkinson Hall (Bloomington, IN)","08/26/2023 10:00 AM","846",25,25,25,NA,NA,16,14,18,NA,NA,""
"3238683","Saint Peter's","Merrimack","West Gym (Binghamton, NY)","08/26/2023 10:30 AM","0",25,20,18,24,NA,20,25,25,26,NA,"at Binghamton, NY"
"3238565","Georgia","Western Caro.","Ramsey Student Center (Athens, GA)","08/26/2023 10:30 AM","676",25,25,25,NA,NA,16,12,22,NA,NA,""
"3238555","Northern Ariz.","Prairie View","Wisdom Volleyball Gym (Stephenville, TX)","08/26/2023 10:30 AM","109",29,25,25,24,8,27,27,17,26,15,"at Stephenville, TX"
"3238549","Gonzaga","Purdue Fort Wayne","Worthen Arena (Muncie, IN)","08/26/2023 11:00 AM","57",25,25,28,NA,NA,15,23,26,NA,NA,"at Muncie, IN"
"3238558","Auburn","McNeese","Neville Arena (Auburn, AL)","08/26/2023 11:00 AM","579",25,25,25,NA,NA,15,15,22,NA,NA,""
"3238560","Central Ark.","Illinois St.","Hearnes Center (Columbia, MO)","08/26/2023 11:00 AM","0",31,25,25,NA,NA,29,22,13,NA,NA,"at Columbia, MO"
"3238563","Alcorn","Samford","Larry O. Finch Center (Memphis, TN)","08/26/2023 11:00 AM","100",13,12,8,NA,NA,25,25,25,NA,NA,"at Memphis, TN"
"3238566","Dayton","Drake","Frericks Center (Dayton, OH)","08/26/2023 11:00 AM","297",25,25,23,25,15,27,19,25,23,11,""
"3238583","Belmont","Canisius","Beeghly Center (Youngstown, OH)","08/26/2023 11:00 AM","41",13,20,16,NA,NA,25,25,25,NA,NA,"at Youngstown, OH"
"3238572","William & Mary","Bellarmine","Holmes Convocation Center (Boone, NC)","08/26/2023 11:00 AM","63",25,18,25,25,NA,18,25,20,18,NA,"at Boone, NC"
"3238576","Delaware St.","Siena","David S. Mack Physical Education Center (Hempstead, NY)","08/26/2023 11:00 AM","57",25,25,25,25,NA,27,7,17,12,NA,"at Hempstead, NY"
"3238577","Stonehill","Queens (NC)","Johnson Arena (Morehead, KY)","08/26/2023 11:00 AM","100",15,23,25,19,NA,25,25,19,25,NA,"at Morehead, KY"
"3238578","Loyola Maryland","Niagara","Bob Carpenter Center (Newark, DE)","08/26/2023 11:00 AM","275",25,25,25,NA,NA,19,17,21,NA,NA,"at Newark, DE"
"3238579","IU Indy","SIUE","Renaissance Coliseum (Peoria, IL)","08/26/2023 11:00 AM","0",17,25,20,28,15,25,22,25,26,13,"at Peoria, IL"
"3238567","Col. of Charleston","Le Moyne","TD Arena (Charleston, SC)","08/26/2023 11:00 AM","117",25,25,25,NA,NA,8,12,5,NA,NA,""
"3238553","California","Fairfield","Gillis Field House (West Point, NY)","08/26/2023 12:00 PM","100",25,25,20,25,NA,18,19,25,12,NA,"at West Point, NY"
"3238557","Montana","Pittsburgh","Dahlberg Arena (Missoula, MT)","08/26/2023 12:00 PM","637",12,11,16,NA,NA,25,25,25,NA,NA,""
"3238600","UNC Greensboro","East Carolina","Hanner Fieldhouse (Statesboro, GA)","08/26/2023 12:00 PM","380",17,23,15,NA,NA,25,25,25,NA,NA,"at Statesboro, GA"
"3238599","Iona","LIU","McGonigle Hall (Philadelphia, PA)","08/26/2023 12:00 PM","76",26,25,25,NA,NA,24,17,20,NA,NA,"at Philadelphia, PA"
"3238598","Norfolk St.","VCU","ODU Volleyball Center (Norfolk, VA)","08/26/2023 12:00 PM","63",17,15,24,NA,NA,25,25,26,NA,NA,"at Norfolk, VA"
"3238568","Sam Houston","Portland","Johnson Coliseum (Huntsville, TX)","08/26/2023 12:00 PM","330",19,25,10,25,9,25,23,25,21,15,""
"3238570","South Carolina St.","New Orleans","GSU Sports Arena (Atlanta, GA)","08/26/2023 12:00 PM","74",15,18,14,NA,NA,25,25,25,NA,NA,"at Atlanta, GA"
"3238573","ULM","Valparaiso","Groniger Arena (Charleston, IL)","08/26/2023 12:00 PM","75",21,19,13,NA,NA,25,25,25,NA,NA,"at Charleston, IL"
"3238575","Grambling","Washington","Pride Roofing University Center (Hammond, LA)","08/26/2023 12:00 PM","87",16,14,9,NA,NA,25,25,25,NA,NA,"at Hammond, LA"
"3238580","Missouri St.","Texas Southern","Convocation Center (San Antonio, TX)","08/26/2023 12:00 PM","74",25,25,25,NA,NA,12,17,11,NA,NA,"at San Antonio, TX"
"3238582","Rhode Island","UT Arlington","Falcon Court at East Gym (USAF Academy, CO)","08/26/2023 12:00 PM","84",17,19,17,NA,NA,25,25,25,NA,NA,"at USAF Academy, CO"
"3238349","Saint Louis","Mississippi Val.","Foster Auditorium (Tuscaloosa, AL)","08/26/2023 12:00 PM","105",25,25,25,NA,NA,11,9,13,NA,NA,"at Tuscaloosa, AL"
"3482867","Rider","N.C. A&T","Memorial Gymnasium (Charlottesville, VA)","08/26/2023 12:00 PM","66",21,18,21,NA,NA,25,25,25,NA,NA,"at Charlottesville, VA (2023 Cavalier Classic)"
"3238585","UNCW","Stetson","Hanover Hall (Wilmington, NC)","08/26/2023 12:00 PM","200",15,14,20,NA,NA,25,25,25,NA,NA,""
"3238587","Bethune-Cookman","Marshall","Richard V. Moore Gymnasium (Daytona Beach, FL)","08/26/2023 12:00 PM","104",18,11,13,NA,NA,25,25,25,NA,NA,""
"3238588","UNC Asheville","N.C. Central","Justice Center (Asheville, NC)","08/26/2023 12:00 PM","175",25,22,25,23,15,23,25,21,25,13,""
"3238589","Fla. Atlantic","FDU","Abessinio Court at Eleanor R. Baldwin Arena (Boca Raton, FL)","08/26/2023 12:00 PM","172",25,25,23,25,NA,15,21,25,23,NA,""
"3238590","UCF","Syracuse","University Gym (Albany, NY)","08/26/2023 12:00 PM","42",25,25,25,NA,NA,8,9,14,NA,NA,"at Albany, NY"
"3238591","New Hampshire","Radford","Wilkinson Hall (Bloomington, IN)","08/26/2023 12:00 PM","353",25,25,25,NA,NA,18,21,20,NA,NA,"at Bloomington, IN"
"3238595","Green Bay","Winthrop","UniWyo Sports Complex (Laramie, WY)","08/26/2023 12:00 PM","28",25,25,25,NA,NA,16,19,21,NA,NA,"at Laramie, WY"
"3238596","Cleveland St.","Tennessee St.","Western Hall (Macomb, IL)","08/26/2023 12:00 PM","57",25,25,25,NA,NA,16,11,22,NA,NA,"at Macomb, IL"
"3238602","Tennessee","Marist","Food City Center (Knoxville, TN)","08/26/2023 12:30 PM","986",25,25,25,NA,NA,15,13,12,NA,NA,""
"3238584","Wichita St.","Houston Christian","United Supermarkets Arena (Lubbock, TX)","08/26/2023 12:30 PM","65",25,23,25,25,NA,21,25,21,16,NA,"at Lubbock, TX"
"3238605","Quinnipiac","Morgan St.","Cassell Coliseum (Blacksburg, VA)","08/26/2023 12:30 PM","97",25,25,25,NA,NA,23,20,18,NA,NA,"at Blacksburg, VA"
"3238606","High Point","UMBC","JMU Convocation Center (Harrisonburg, VA)","08/26/2023 12:30 PM","0",14,25,25,25,NA,25,23,19,21,NA,"at Harrisonburg, VA"
"3238564","North Dakota St.","Seattle U","Memorial Gym (Moscow, ID)","08/26/2023 01:00 PM","50",21,26,25,25,NA,25,24,17,10,NA,"at Moscow, ID"
"3238592","North Dakota","Oregon St.","Shroyer Gym (Bozeman, MT)","08/26/2023 01:00 PM","100",18,14,14,NA,NA,25,25,25,NA,NA,"at Bozeman, MT"
"3192410","Maryland","Lamar University","James L. Knight Sports Complex (Miami, FL)","08/26/2023 01:00 PM","121",25,25,25,NA,NA,13,17,20,NA,NA,"at Miami, FL"
"3238630","Howard","George Washington","Burr Gymnasium (Washington, DC)","08/26/2023 01:00 PM","267",25,17,25,21,15,21,25,16,25,10,""
"3238623","Grand Canyon","Toledo","Reynolds Gym (Winston-Salem, NC)","08/26/2023 01:00 PM","79",25,25,25,NA,NA,22,22,16,NA,NA,"at Winston-Salem, NC"
"3238594","Louisiana Tech","Little Rock","First National Bank Arena (Jonesboro, AR)","08/26/2023 01:00 PM","52",25,25,25,NA,NA,15,18,21,NA,NA,"at Jonesboro, AR"
"3147056","Michigan","Sacred Heart","Connell Recreation Center (Chestnut Hill, MA)","08/26/2023 01:00 PM","175",28,25,25,NA,NA,26,13,15,NA,NA,"at Chestnut Hill, MA"
"3238612","Ball St.","Oklahoma","Worthen Arena (Muncie, IN)","08/26/2023 01:00 PM","440",25,22,13,18,NA,18,25,25,25,NA,""
"3238613","Binghamton","Duquesne","West Gym (Binghamton, NY)","08/26/2023 01:00 PM","207",25,25,22,26,NA,16,23,25,24,NA,""
"3238614","Buffalo","Florida A&M","Bartow Arena (Birmingham, AL)","08/26/2023 01:00 PM","71",25,20,25,25,NA,20,25,23,13,NA,"at Birmingham, AL"
"3238615","Central Mich.","Evansville","Houck Field House (Cape Girardeau, MO)","08/26/2023 01:00 PM","87",17,26,25,24,12,25,24,20,26,15,"at Cape Girardeau, MO"
"3238616","Elon","Charleston So.","Halton Arena (Charlotte, NC)","08/26/2023 01:00 PM","311",25,21,11,18,NA,22,25,25,25,NA,"at Charlotte, NC"
"3238622","Bucknell","Gardner-Webb","Liberty Arena (Lynchburg, VA)","08/26/2023 01:00 PM","59",27,24,25,25,NA,25,26,15,19,NA,"at Lynchburg, VA"
"3238607","SFA","Tulane","Jaguar Gymnasium (Mobile, AL)","08/26/2023 01:30 PM","43",22,25,25,25,NA,25,19,19,17,NA,"at Mobile, AL"
"3238603","Tarleton St.","Ark.-Pine Bluff","Wisdom Volleyball Gym (Stephenville, TX)","08/26/2023 01:30 PM","448",25,25,25,NA,NA,15,14,13,NA,NA,""
"3238624","App State","Tennessee Tech","Holmes Convocation Center (Boone, NC)","08/26/2023 01:30 PM","307",25,25,25,NA,NA,18,22,22,NA,NA,""
"3238625","Hofstra","NJIT","David S. Mack Physical Education Center (Hempstead, NY)","08/26/2023 01:30 PM","222",25,20,25,25,NA,17,25,10,22,NA,""
"3238571","Providence","Eastern Wash.","Icardo Center (Bakersfield, CA)","08/26/2023 02:00 PM","51",12,18,25,15,NA,25,25,23,25,NA,"at Bakersfield, CA"
"3238581","UC Davis","North Carolina","McKale Center (Tucson, AZ)","08/26/2023 02:00 PM","0",26,13,25,25,NA,24,25,17,18,NA,"at Tucson, AZ"
"3238668","Eastern Ky.","Louisiana","Newell-Grissom Building (Starkville, MS)","08/26/2023 02:00 PM","94",18,20,20,NA,NA,25,25,25,NA,NA,"at Starkville, MS"
"3238647","NC State","Utah","Lockhart Arena (Orem, UT)","08/26/2023 02:00 PM","172",24,22,18,NA,NA,26,25,25,NA,NA,"at Orem, UT"
"3238643","Davidson","West Virginia","TD Arena (Charleston, SC)","08/26/2023 02:00 PM","112",25,25,25,NA,NA,21,19,17,NA,NA,"at Charleston, SC"
"3238641","Coppin St.","Jacksonville St.","Neville Arena (Auburn, AL)","08/26/2023 02:00 PM","55",25,25,25,NA,NA,18,20,16,NA,NA,"at Auburn, AL"
"3238638","Morehead St.","USC Upstate","Johnson Arena (Morehead, KY)","08/26/2023 02:00 PM","175",25,25,25,NA,NA,23,17,19,NA,NA,""
"3238637","Georgia St.","Chattanooga","GSU Sports Arena (Atlanta, GA)","08/26/2023 02:00 PM","249",25,25,16,21,8,23,15,25,25,15,""
"3238636","George Mason","American","Recreation & Athletic Complex (Fairfax, VA)","08/26/2023 02:00 PM","252",18,25,23,25,15,25,21,25,21,17,""
"3238609","Santa Clara","Jacksonville","Spartan Gym (San Jose, CA)","08/26/2023 02:00 PM","156",25,25,25,NA,NA,17,23,19,NA,NA,"at San Jose, CA"
"3238597","BYU","UTRGV","Dahlberg Arena (Missoula, MT)","08/26/2023 02:00 PM","637",25,25,18,25,NA,22,21,25,16,NA,"at Missoula, MT"
"3238610","Bradley","Eastern Mich.","Renaissance Coliseum (Peoria, IL)","08/26/2023 02:00 PM","0",25,20,26,25,NA,20,25,24,23,NA,""
"3238611","Memphis","Miami (OH)","Larry O. Finch Center (Memphis, TN)","08/26/2023 02:00 PM","200",17,19,21,NA,NA,25,25,25,NA,NA,""
"3238617","St. Thomas (MN)","Oakland","Flames Athletic Center (Chicago, IL)","08/26/2023 02:00 PM","141",23,20,25,13,NA,25,25,13,25,NA,"at Chicago, IL"
"3238618","Middle Tenn.","Wofford","Jervey Gymnasium (Clemson, SC)","08/26/2023 02:00 PM","223",25,20,16,23,NA,21,25,25,25,NA,"at Clemson, SC"
"3146918","Ohio St.","Bowling Green","Regents Hall (Highland Heights, KY)","08/26/2023 02:00 PM","250",25,15,23,25,15,20,25,25,16,7,"at Highland Heights, KY"
"3238633","Youngstown St.","Saint Francis (PA)","Beeghly Center (Youngstown, OH)","08/26/2023 02:00 PM","195",21,27,24,24,NA,25,25,26,26,NA,""
"3238634","South Carolina","Towson","Carolina Volleyball Center (Columbia, SC)","08/26/2023 02:00 PM","2124",25,22,25,25,NA,22,25,20,22,NA,""
"3238650","Army West Point","Central Conn. St.","Gillis Field House (West Point, NY)","08/26/2023 02:30 PM","250",25,25,25,NA,NA,22,14,14,NA,NA,""
"3482878","Virginia","Rutgers","Memorial Gymnasium (Charlottesville, VA)","08/26/2023 02:30 PM","446",26,22,25,20,14,24,25,17,25,16,"2023 Cavalier Classic"
"3238651","Western Caro.","UConn","Stegeman Coliseum (Athens, GA)","08/26/2023 02:30 PM","156",21,25,23,25,13,25,16,25,19,15,"at Athens, GA"
"3238629","Nicholls","Oral Roberts","Johnson Coliseum (Huntsville, TX)","08/26/2023 02:30 PM","120",18,10,13,NA,NA,25,25,25,NA,NA,"at Huntsville, TX"
"3238601","Air Force","Bryant","Falcon Court at East Gym (USAF Academy, CO)","08/26/2023 02:30 PM","337",25,25,24,25,NA,12,17,26,20,NA,""
"3238628","UMES","Alabama A&M","Justice Center (Asheville, NC)","08/26/2023 02:30 PM","67",25,25,22,25,NA,17,14,25,16,NA,"at Asheville, NC"
