"match_id","home","away","site","match_date","attendance","home_set1","home_set2","home_set3","home_set4","home_set5","away_set1","away_set2","away_set3","away_set4","away_set5","neutral_site"
"5362115","Western Ky.","Illinois","E.A. Diddle Arena (Bowling Green, KY)","09/14/2024 04:00 PM","552",25,25,13,19,NA,27,19,25,25,NA,""
"5671131","North Ala.","Jacksonville St.","Flowers Hall (Florence, AL)","09/14/2024 04:00 PM","311",25,20,19,25,13,14,25,25,15,15,""
"5670221","New Mexico St.","Texas Southern","Pan American Center (Las Cruces, NM)","09/14/2024 04:00 PM","543",25,25,25,NA,NA,10,19,22,NA,NA,""
"5671094","Utah St.","Ohio","Galen Center (Los Angeles, CA)","09/14/2024 04:00 PM","100",25,23,25,22,16,23,25,20,25,14,"at Los Angeles, CA"
"5671065","New Mexico St.","Arizona","Pan American Center (Las Cruces, NM)","09/14/2024 04:00 PM","753",22,25,20,22,NA,25,23,25,25,NA,""
"5670965","UC Riverside","Nevada","SRC Arena (Riverside, CA)","09/14/2024 04:00 PM","195",24,15,16,NA,NA,26,25,25,NA,NA,""
"5670959","UNLV","North Texas","Cox Pavilion (Las Vegas, NV)","09/14/2024 04:00 PM","514",25,25,25,NA,NA,17,21,17,NA,NA,""
"5670947","California Baptist","San Diego St.","Van Dyne Gym (Riverside, CA)","09/14/2024 04:00 PM","282",11,22,22,NA,NA,25,25,25,NA,NA,""
"5670953","Seattle U","Portland","Redhawk Center (Seattle, WA)","09/14/2024 04:00 PM","250",24,19,19,NA,NA,26,25,25,NA,NA,""
"5361303","Indiana","Ball St.","Wilkinson Hall (Bloomington, IN)","09/14/2024 04:00 PM","1747",25,25,20,25,15,18,22,25,27,13,""
"5671236","Georgia St.","Mississippi Val.","Kean Hall Gymnasium (Nashville, TN)","09/14/2024 04:00 PM","39",25,25,25,NA,NA,15,9,19,NA,NA,"at Nashville, TN"
"5671214","Towson","Seton Hall","TU Arena (Towson, MD)","09/14/2024 04:00 PM","601",25,24,25,25,NA,21,26,22,20,NA,""
"5671210","UConn","UAlbany","UConn Volleyball Center (Storrs, CT)","09/14/2024 04:00 PM","1085",25,25,23,21,15,20,23,25,25,13,""
"5671209","UNCW","Charlotte","Hanover Hall (Wilmington, NC)","09/14/2024 04:00 PM","197",10,25,21,21,NA,25,23,25,25,NA,""
"5671200","Holy Cross","Central Conn. St.","Coach George Blaney ’61 Gymnasium (Worcester, MA)","09/14/2024 04:00 PM","231",21,26,25,22,12,25,24,22,25,15,""
"5671199","App State","Wofford","Holmes Convocation Center (Boone, NC)","09/14/2024 04:00 PM","375",16,25,17,25,15,25,18,25,18,12,""
"5671198","Georgetown","George Washington","McDonough Arena (Washington, DC)","09/14/2024 04:00 PM","215",21,26,25,27,NA,25,24,8,25,NA,""
"5671154","Tulane","Grambling","Avron B. Fogelman Arena in Devlin Fieldhouse (New Orleans, LA)","09/14/2024 04:00 PM","430",25,25,25,NA,NA,18,15,21,NA,NA,""
"5671055","Cal St. Fullerton","Saint Mary's (CA)","Titan Gym (Fullerton, CA)","09/14/2024 04:30 PM","203",17,23,25,25,NA,25,25,19,27,NA,""
"5671247","Davidson","USC Upstate","Levine Center (Charlotte, NC)","09/14/2024 04:30 PM","179",23,23,25,25,10,25,25,18,18,15,"at Charlotte, NC"
"5671202","Memphis","Indiana St.","Larry O. Finch Center (Memphis, TN)","09/14/2024 05:00 PM","222",19,25,25,25,NA,25,19,22,15,NA,""
"5671206","Lindenwood","Austin Peay","Robert F. Hyland Arena (Saint Charles, MO)","09/14/2024 05:00 PM","214",25,25,25,NA,NA,19,18,14,NA,NA,""
"5671074","UC Irvine","Wyoming","CU Events Center (Boulder, CO)","09/14/2024 05:00 PM","115",25,25,24,18,15,22,21,26,25,11,"at Boulder, CO"
"5671195","Milwaukee","St. Thomas (MN)","Klotsche Center (Milwaukee, WI)","09/14/2024 05:00 PM","459",21,22,16,NA,NA,25,25,25,NA,NA,""
"5671226","Kansas City","UT Martin","Hearnes Center (Columbia, MO)","09/14/2024 05:00 PM","136",25,25,19,25,NA,17,17,25,18,NA,"at Columbia, MO"
"5362659","Ohio St.","Buffalo","Covelli Center (Columbus, OH)","09/14/2024 05:00 PM","2644",16,25,21,25,15,25,19,25,21,11,""
"5671269","Utah Tech","Robert Morris","TD Arena (Charleston, SC)","09/14/2024 05:00 PM","64",25,25,25,NA,NA,21,21,18,NA,NA,"at Charleston, SC"
"5729367","SMU","Houston","Moody Coliseum (Dallas, TX)","09/14/2024 05:00 PM","1883",25,20,25,25,NA,12,25,17,22,NA,""
"5671266","Penn","Morgan St.","The Palestra (Philadelphia, PA)","09/14/2024 05:00 PM","271",21,14,22,NA,NA,25,25,25,NA,NA,""
"5671258","Coastal Carolina","Tennessee","The HTC Center (Conway, SC)","09/14/2024 05:00 PM","683",26,18,18,18,NA,24,25,25,25,NA,""
"5671152","Denver","Northern Colo.","Hamilton Gymnasium (Denver, CO)","09/14/2024 05:00 PM","275",25,29,20,16,NA,18,31,25,25,NA,""
"5671265","FDU","Fordham","Bogota Savings Bank Center (Hackensack, NJ)","09/14/2024 05:00 PM","71",25,14,19,25,12,19,25,25,20,15,""
"5671264","Yale","Fairfield","Payne Whitney Gymnasium (New Haven, CT)","09/14/2024 05:00 PM","620",21,24,25,25,15,25,26,19,11,9,""
"5671262","DePaul","Bowling Green","McGrath-Phillips Arena (Chicago, IL)","09/14/2024 06:00 PM","386",23,19,25,23,NA,25,25,15,25,NA,""
"5671260","South Dakota","Iowa St.","Sanford Coyote Sports Center (Vermillion, SD)","09/14/2024 06:00 PM","2130",25,25,19,25,NA,23,22,25,20,NA,""
"5671254","Texas A&M","New Hampshire","Reed Arena (Bryan-College Station, TX)","09/14/2024 06:00 PM","1738",25,25,23,22,16,19,16,25,25,14,""
"5671303","Dartmouth","Delaware St.","Harry A. Gampel Pavilion (Storrs, CT)","09/14/2024 06:00 PM","33",25,25,28,NA,NA,17,12,26,NA,NA,"at Storrs, CT"
"5671293","UMBC","Lehigh","Chesapeake Employers Insurance Arena (Baltimore, MD)","09/14/2024 06:00 PM","1147",23,29,27,NA,NA,25,31,29,NA,NA,""
"5671175","Pittsburgh","UC Santa Barbara","Firestone Fieldhouse (Malibu, CA)","09/14/2024 06:00 PM","268",25,25,25,NA,NA,16,17,19,NA,NA,"at Malibu, CA"
"5671292","Campbell","Western Caro.","Gilbert Craig Gore Arena (Buies Creek, NC)","09/14/2024 06:00 PM","212",25,7,16,19,NA,21,25,25,25,NA,""
"5671291","UMES","Iona","Hytche Center (Princess Anne, MD)","09/14/2024 06:00 PM","349",18,25,25,25,NA,25,15,23,11,NA,""
"5671290","Siena","NJIT","UHY Center (Loudonville, NY)","09/14/2024 06:00 PM","88",21,16,19,NA,NA,25,25,25,NA,NA,""
"5671284","James Madison","High Point","JMU Convocation Center (Harrisonburg, VA)","09/14/2024 06:00 PM","544",16,25,25,21,15,25,17,23,25,12,""
"5670315","Hofstra","Sacred Heart","Gillis Field House (West Point, NY)","09/14/2024 06:00 PM","47",25,25,25,NA,NA,15,8,23,NA,NA,"at West Point, NY"
"5697055","Penn St.","St. John's (NY)","Rec Hall (State College, PA)","09/14/2024 06:30 PM","2827",25,25,25,NA,NA,19,22,15,NA,NA,""
"5361882","Notre Dame","Northwestern","Purcell Pavilion at the Joyce Center (Notre Dame, IN)","09/14/2024 06:30 PM","1249",25,25,25,NA,NA,21,19,16,NA,NA,""
"5671329","Coppin St.","Loyola Maryland","TU Arena (Towson, MD)","09/14/2024 07:00 PM","115",26,15,20,NA,NA,28,25,25,NA,NA,"at Towson, MD"
"5671319","Col. of Charleston","Middle Tenn.","TD Arena (Charleston, SC)","09/14/2024 07:00 PM","403",25,18,25,25,NA,21,25,21,22,NA,""
"5671299","Chicago St.","Southern Ind.","Wilkinson Hall (Bloomington, IN)","09/14/2024 07:00 PM","47",25,25,21,25,NA,17,21,25,18,NA,"at Bloomington, IN"
"5671294","Tennessee St.","Bethune-Cookman","Kean Hall Gymnasium (Nashville, TN)","09/14/2024 07:00 PM","112",22,25,25,25,NA,25,19,21,11,NA,""
"5671257","Ole Miss","FGCU","Gillom Athletics Performance Center (Oxford, MS)","09/14/2024 07:00 PM","592",33,25,18,20,15,31,14,25,25,13,""
"5671004","Syracuse","Idaho","UHY Center (Loudonville, NY)","09/14/2024 07:00 PM","65",25,25,25,NA,NA,15,14,20,NA,NA,"at Loudonville, NY"
"5671251","Pacific","Portland St.","Global Credit Union Arena (Phoenix, AZ)","09/14/2024 07:30 PM","107",27,25,25,NA,NA,25,16,17,NA,NA,"at Phoenix, AZ"
"5671305","Bradley","Eastern Ill.","Renaissance Coliseum (Peoria, IL)","09/14/2024 07:30 PM","321",25,20,25,17,15,17,25,18,25,12,""
"5671330","Georgia","Utah Valley","Stegeman Coliseum (Athens, GA)","09/14/2024 07:30 PM","708",18,25,25,25,NA,25,12,17,15,NA,""
"5671312","Loyola Chicago","Utah","Gentile Arena (Chicago, IL)","09/14/2024 08:00 PM","152",25,15,18,19,NA,21,25,25,25,NA,""
"5671286","Colorado","California","CU Events Center (Boulder, CO)","09/14/2024 08:00 PM","1006",25,25,25,NA,NA,18,19,23,NA,NA,""
"5671267","Pepperdine","Omaha","Firestone Fieldhouse (Malibu, CA)","09/14/2024 08:00 PM","274",23,19,25,25,15,25,25,15,20,11,""
"5671298","Santa Clara","Fresno St.","Leavey Center (Santa Clara, CA)","09/14/2024 09:00 PM","235",21,20,25,25,16,25,25,23,22,14,""
"5670665","UC Davis","Washington St.","Alaska Airlines Arena (Seattle, WA)","09/14/2024 09:00 PM","196",16,25,25,14,13,25,14,23,25,15,"at Seattle, WA"
"5671325","Grand Canyon","Butler","Global Credit Union Arena (Phoenix, AZ)","09/14/2024 10:00 PM","646",23,25,25,29,15,25,22,27,27,7,""
"5397333","San Diego","Oregon","Jenny Craig Pavilion (San Diego, CA)","09/14/2024 10:00 PM","829",23,19,23,NA,NA,25,25,25,NA,NA,""
"5671316","Hawaii","Texas St.","SimpliFi Arena at Stan Sheriff Center (Honolulu, HI)","09/15/2024 01:00 AM","6343",25,19,25,21,15,22,25,21,25,12,""
"5671335","UMES","UNC Asheville","Hytche Center (Princess Anne, MD)","09/15/2024 10:00 AM","83",23,18,17,NA,NA,25,25,25,NA,NA,""
"5671334","James Madison","Western Mich.","JMU Convocation Center (Harrisonburg, VA)","09/15/2024 10:00 AM","177",20,25,25,25,NA,25,22,21,22,NA,""
"5671339","Rice","UNI","KFC Yum! Center (Louisville, KY)","09/15/2024 11:00 AM","0",12,13,18,NA,NA,25,25,25,NA,NA,"at Louisville, KY"
"5671341","Montana St.","Iowa St.","Sanford Coyote Sports Center (Vermillion, SD)","09/15/2024 11:00 AM","104",21,20,26,NA,NA,25,25,28,NA,NA,"at Vermillion, SD"
"5671342","Buffalo","Miami (FL)","Covelli Center (Columbus, OH)","09/15/2024 11:00 AM","2506",12,22,12,NA,NA,25,25,25,NA,NA,"at Columbus, OH"
"5671346","Yale","Colgate","Payne Whitney Gymnasium (New Haven, CT)","09/15/2024 12:00 PM","468",16,25,25,13,15,25,16,19,25,11,""
"5671338","Northeastern","Utah","Gentile Arena (Chicago, IL)","09/15/2024 12:00 PM","67",17,16,17,NA,NA,25,25,25,NA,NA,"at Chicago, IL"
"5671348","New Hampshire","Temple","Reed Arena (Bryan-College Station, TX)","09/15/2024 12:00 PM","115",25,20,19,25,12,15,25,25,23,15,"at Bryan-College Station, TX"
"5671344","New Orleans","Florida A&M","Human Performance Center (New Orleans, LA)","09/15/2024 01:00 PM","66",21,12,21,NA,NA,25,25,25,NA,NA,""
"5671337","UC Irvine","California","CU Events Center (Boulder, CO)","09/15/2024 01:00 PM","86",16,26,16,19,NA,25,24,25,25,NA,"at Boulder, CO"
"5671357","UConn","Dartmouth","UConn Volleyball Center (Storrs, CT)","09/15/2024 01:00 PM","650",25,25,25,25,NA,27,16,18,14,NA,""
"5374994","Michigan","Oakland","Cliff Keen Arena (Ann Arbor, MI)","09/15/2024 01:00 PM","1043",25,22,25,25,NA,12,25,18,11,NA,""
"5671360","Florida St.","UCF","Tully Gymnasium (Tallahassee, FL)","09/15/2024 01:00 PM","893",25,25,23,25,NA,16,20,25,17,NA,""
"5671359","Louisville","Creighton","L&N Federal Credit Union Arena (Louisville, KY)","09/15/2024 01:00 PM","5970",25,25,10,15,15,18,20,25,25,8,""
"5671355","Coastal Carolina","Tennessee","The HTC Center (Conway, SC)","09/15/2024 01:00 PM","572",16,18,17,NA,NA,25,25,25,NA,NA,""
"5671354","Army West Point","Sacred Heart","Gillis Field House (West Point, NY)","09/15/2024 01:00 PM","146",22,25,25,25,NA,25,22,18,15,NA,""
"5671353","Liberty","West Virginia","Liberty Arena (Lynchburg, VA)","09/15/2024 01:00 PM","813",15,22,14,NA,NA,25,25,25,NA,NA,""
"5670082","Texas Southern","Abilene Christian","Pan American Center (Las Cruces, NM)","09/15/2024 01:00 PM","54",18,19,19,NA,NA,25,25,25,NA,NA,"at Las Cruces, NM"
"5671349","Grambling","Mississippi St.","Avron B. Fogelman Arena in Devlin Fieldhouse (New Orleans, LA)","09/15/2024 01:00 PM","405",12,17,16,NA,NA,25,25,25,NA,NA,"at New Orleans, LA"
"5671350","South Dakota","UTEP","Sanford Coyote Sports Center (Vermillion, SD)","09/15/2024 01:30 PM","1103",20,25,25,25,NA,25,23,16,17,NA,""
"5671351","Kansas St.","North Carolina","Morgan Family Arena (Manhattan, KS)","09/15/2024 01:30 PM","3009",28,13,23,22,NA,26,25,25,25,NA,""
"5671352","Kansas","Lipscomb","Horejsi Family Volleyball Arena (Lawrence, KS)","09/15/2024 01:30 PM","1737",25,25,25,NA,NA,13,16,20,NA,NA,""
"5671358","Baylor","Samford","Ferrell Center (Waco, TX)","09/15/2024 02:00 PM","976",25,25,25,NA,NA,13,19,12,NA,NA,""
"5671363","Fairfield","Villanova","Leo D. Mahoney Arena (Fairfield, CT)","09/15/2024 02:00 PM","208",25,21,22,16,NA,20,25,25,25,NA,""
"5671343","Boise St.","Gonzaga","Bronco Gym (Boise, ID)","09/15/2024 02:00 PM","1112",25,25,20,25,NA,12,18,25,13,NA,""
"5671368","Butler","Portland St.","Global Credit Union Arena (Phoenix, AZ)","09/15/2024 02:00 PM","46",17,20,25,21,NA,25,25,23,25,NA,"at Phoenix, AZ"
"5671369","Hampton","Iona","Hytche Center (Princess Anne, MD)","09/15/2024 02:00 PM","86",15,23,25,NA,NA,25,25,27,NA,NA,"at Princess Anne, MD"
"5671365","Delaware","Howard","Bob Carpenter Center (Newark, DE)","09/15/2024 02:00 PM","375",25,25,27,21,15,18,19,29,25,13,""
"5671364","South Carolina","Wake Forest","Carolina Volleyball Center (Columbia, SC)","09/15/2024 02:00 PM","1546",23,25,17,18,NA,25,21,25,25,NA,""
"5362660","Ohio St.","Wright St.","Covelli Center (Columbus, OH)","09/15/2024 02:00 PM","2506",25,21,18,15,NA,17,25,25,25,NA,""
"5365046","Milwaukee","Iowa","Klotsche Center (Milwaukee, WI)","09/15/2024 02:00 PM","411",25,26,23,26,NA,21,24,25,24,NA,""
"5671356","Colorado","Wyoming","CU Events Center (Boulder, CO)","09/15/2024 03:00 PM","1171",25,20,19,10,NA,20,25,25,25,NA,""
"5671362","Ole Miss","Little Rock","Gillom Athletics Performance Center (Oxford, MS)","09/15/2024 03:00 PM","536",25,25,25,NA,NA,20,19,18,NA,NA,""
"5671361","Texas A&M","Louisiana","Reed Arena (Bryan-College Station, TX)","09/15/2024 03:00 PM","1766",25,25,25,NA,NA,14,18,16,NA,NA,""
"5685072","Maryland","UMBC","XFINITY Center Pavilion (College Park, MD)","09/15/2024 03:00 PM","437",25,26,25,NA,NA,12,24,16,NA,NA,""
"5671345","Stanford","Texas","Maples Pavilion (Stanford, CA)","09/15/2024 03:00 PM","6894",25,25,25,NA,NA,16,21,22,NA,NA,""
"5671370","Tulane","ULM","Avron B. Fogelman Arena in Devlin Fieldhouse (New Orleans, LA)","09/15/2024 04:00 PM","405",25,25,25,NA,NA,22,18,20,NA,NA,""
"5671373","Missouri","Lindenwood","Hearnes Center (Columbia, MO)","09/15/2024 05:00 PM","3069",25,25,22,25,NA,17,16,25,13,NA,""
"5697066","Washington","UC Davis","Alaska Airlines Arena (Seattle, WA)","09/15/2024 05:00 PM","2153",19,25,25,25,NA,25,21,19,22,NA,""
"5671366","Grand Canyon","Pacific","Global Credit Union Arena (Phoenix, AZ)","09/15/2024 05:00 PM","626",24,19,25,24,NA,26,25,14,26,NA,""
"5671375","UMES","Hampton","Hytche Center (Princess Anne, MD)","09/15/2024 06:00 PM","86",24,8,25,25,15,26,25,14,19,8,""
"5671371","Pepperdine","UC Santa Barbara","Firestone Fieldhouse (Malibu, CA)","09/15/2024 06:00 PM","306",25,37,25,NA,NA,21,35,23,NA,NA,""
"5671374","Santa Clara","San Jose St.","Leavey Center (Santa Clara, CA)","09/15/2024 07:00 PM","392",13,25,25,18,11,25,23,21,25,15,""
"5671377","Wofford","Tennessee","Jerry Richardson Indoor Stadium (Spartanburg, SC)","09/16/2024 05:00 PM","915",25,25,13,19,15,18,20,25,25,12,""
"5406821","Eastern Mich.","Michigan St.","George Gervin GameAbove Center  (Ypsilanti, MI)","09/16/2024 06:00 PM","250",21,21,20,NA,NA,25,25,25,NA,NA,""
"5671376","Chicago St.","UIC","Emil and Patricia A. Jones Convocation Center (Chicago, IL)","09/16/2024 07:00 PM","76",21,25,25,25,NA,25,22,18,15,NA,""
"5671380","Alcorn","Tougaloo","Davey L. Whitney Health & Physical Education Complex (Lorman, MS)","09/16/2024 07:00 PM","182",25,25,25,NA,NA,20,20,23,NA,NA,""
"5671390","McNeese","Tarleton St.","Legacy Center (Lake Charles, LA)","09/17/2024 02:00 PM","107",26,22,27,25,16,28,25,25,18,14,""
"5406822","Michigan St.","Purdue Fort Wayne","Breslin Events Center (East Lansing, MI)","09/17/2024 06:00 PM","1712",25,25,21,25,NA,14,19,25,22,NA,""
"5671398","South Carolina","East Carolina","Carolina Volleyball Center (Columbia, SC)","09/17/2024 06:00 PM","1485",25,25,25,NA,NA,20,9,9,NA,NA,""
"5671415","Cincinnati","Akron","Fifth Third Arena (Cincinnati, OH)","09/17/2024 06:00 PM","1013",16,25,25,21,17,25,21,19,25,15,""
"5671402","Charlotte","UNC Asheville","Halton Arena (Charlotte, NC)","09/17/2024 06:00 PM","459",25,24,25,17,7,20,26,23,25,15,""
"5671401","Marshall","Eastern Ky.","Cam Henderson Center (Huntington, WV)","09/17/2024 06:00 PM","1696",18,17,25,23,NA,25,25,18,25,NA,""
"5671413","Col. of Charleston","Charleston So.","TD Arena (Charleston, SC)","09/17/2024 06:00 PM","320",26,25,25,NA,NA,24,14,16,NA,NA,""
"5671404","Norfolk St.","Hampton","James D. Gill Health & Physical Education Building (Norfolk, VA)","09/17/2024 06:00 PM","420",25,25,26,NA,NA,18,16,24,NA,NA,""
"5671405","Duquesne","Mercyhurst","UPMC Cooper Fieldhouse (Pittsburgh, PA)","09/17/2024 06:00 PM","148",25,25,25,NA,NA,18,23,11,NA,NA,""
"5671406","Central Conn. St.","Saint Peter's","Detrick Gymnasium (New Britain, CT)","09/17/2024 06:00 PM","338",25,27,25,NA,NA,20,25,22,NA,NA,""
"5671407","NJIT","Penn","NJIT's Wellness & Events Center (Newark, NJ)","09/17/2024 06:00 PM","202",18,19,25,15,NA,25,25,22,25,NA,""
"5671411","LIU","Seton Hall","Wellness, Recreation and Athletic Center (NY)","09/17/2024 06:00 PM","102",19,22,25,20,NA,25,25,13,25,NA,""
"5671446","Virginia","Middle Tenn.","Memorial Gymnasium (Charlottesville, VA)","09/17/2024 06:30 PM","520",25,22,26,25,NA,22,25,24,21,NA,""
"5671400","Southeastern La.","Louisiana","Pride Roofing University Center (Hammond, LA)","09/17/2024 07:00 PM","325",25,25,25,NA,NA,22,20,22,NA,NA,""
"5671423","Lamar University","Prairie View","Neches Arena at the Montagne Center (Beaumont, TX)","09/17/2024 07:00 PM","700",25,21,26,25,NA,15,25,24,19,NA,""
"5671473","Florida","Florida St.","Exactech Arena at Stephen C. O'Connell Center (Gainesville, FL)","09/17/2024 07:00 PM","3711",25,22,21,25,15,23,25,25,16,6,""
"5671467","Bryant","Merrimack","Chace Athletic Center (Smithfield, RI)","09/17/2024 07:00 PM","221",25,19,25,25,NA,18,25,18,23,NA,""
"5730143","Tennessee St.","Tenn. Southern","Kean Hall Gymnasium (Nashville, TN)","09/17/2024 07:00 PM","73",25,25,25,NA,NA,19,11,17,NA,NA,""
"5671441","Ark.-Monticello","Ark.-Pine Bluff","Steelman Fieldhouse (Monticello, AR)","09/17/2024 07:00 PM","183",23,25,25,14,NA,25,20,27,25,NA,""
"5671453","Nicholls","Southern U.","David R. Stopher Gymnasium (Thibodaux, LA)","09/17/2024 07:30 PM","350",25,25,25,NA,NA,21,19,22,NA,NA,""
"5671447","TCU","UT Arlington","Ed and Rae Schollmaier Arena (Fort Worth, TX)","09/17/2024 07:30 PM","1264",25,25,25,NA,NA,11,17,12,NA,NA,""
"5671395","Utah Valley","Weber St.","Lockhart Arena (Orem, UT)","09/17/2024 08:00 PM","1031",25,20,29,25,NA,22,25,27,23,NA,""
"5695408","Wisconsin","Marquette","Kohl Center (Madison, WI)","09/17/2024 08:00 PM","15084",22,25,25,25,NA,25,20,16,22,NA,""
"5671489","Evansville","Southern Ind.","Carson Center (Evansville, IN)","09/17/2024 08:00 PM","605",25,19,17,22,NA,22,25,25,25,NA,""
"5671448","Southern Utah","Northern Ariz.","America First Event Center (Cedar City, UT)","09/17/2024 08:30 PM","267",23,21,16,NA,NA,25,25,25,NA,NA,""
"5671450","New Mexico","New Mexico St.","Johnson Center (Albuquerque, NM)","09/17/2024 08:30 PM","1387",25,20,25,25,NA,19,25,23,21,NA,""
"5697067","Oregon St.","Washington","Gill Coliseum (Corvallis, OR)","09/17/2024 09:00 PM","872",23,25,23,15,NA,25,22,25,25,NA,""
"5671434","CSUN","California Baptist","Premier America Credit Union Arena (Northridge, CA)","09/17/2024 09:00 PM","171",25,25,25,NA,NA,19,19,19,NA,NA,""
"5671451","UNLV","Hawaii","Cox Pavilion (Las Vegas, NV)","09/17/2024 09:30 PM","3117",25,22,25,16,15,15,25,16,25,13,""
"5671530","St. John's (NY)","Fairfield","Carnesecca Arena (Queens, NY)","09/18/2024 06:00 PM","227",25,24,16,25,15,22,26,25,22,12,""
"5671528","Buffalo","Niagara","Alumni Arena (Buffalo, NY)","09/18/2024 06:00 PM","312",25,28,25,25,NA,23,30,9,8,NA,""
"5671534","Furman","Presbyterian","Alley Gym (Greenville, SC)","09/18/2024 06:00 PM","109",15,25,25,25,NA,25,23,19,16,NA,""
"5671552","Virginia","Middle Tenn.","Memorial Gymnasium (Charlottesville, VA)","09/18/2024 06:30 PM","219",19,25,23,25,15,25,20,25,12,6,""
"5671548","Texas Southern","Huston-Tillotson","Health & Physical Education Arena (Houston, TX)","09/18/2024 07:00 PM","315",25,25,25,NA,NA,14,9,14,NA,NA,""
"5671542","Jackson St.","Southern Miss.","Lee E. Williams Athletics and Assembly Center (Jackson, MS)","09/18/2024 07:00 PM","341",22,23,26,NA,NA,25,25,28,NA,NA,""
"5671412","Alabama","North Ala.","Foster Auditorium (Tuscaloosa, AL)","09/18/2024 07:00 PM","696",20,25,20,NA,NA,25,27,25,NA,NA,""
"5695438","Pittsburgh","Penn St.","Petersen Events Center (Pittsburgh, PA)","09/18/2024 07:00 PM","11800",25,25,25,NA,NA,15,19,18,NA,NA,""
"5685073","Maryland","Delaware St.","XFINITY Center Pavilion (College Park, MD)","09/18/2024 07:00 PM","547",25,25,23,25,NA,15,11,25,12,NA,""
"5671595","Cornell","Binghamton","Newman Arena (Ithaca, NY)","09/18/2024 07:00 PM","583",20,25,25,25,NA,25,22,20,18,NA,""
"5671566","Kentucky","Louisville","Rupp Arena (Lexington, KY)","09/18/2024 07:00 PM","3838",21,18,25,16,NA,25,25,20,25,NA,""
"5671560","IU Indy","Indiana St.","IU Indy Gymnasium (Indianapolis, IN)","09/18/2024 07:00 PM","352",20,21,25,25,15,25,25,19,18,13,""
"5361883","Northwestern","NIU","Welsh-Ryan Arena (Evanston, IL)","09/18/2024 08:00 PM","729",25,25,25,NA,NA,16,18,18,NA,NA,""
"5362369","Nebraska","Stanford","Bob Devaney Sports Center (Lincoln, NE)","09/18/2024 08:00 PM","8952",25,25,25,NA,NA,17,22,14,NA,NA,""
