"match_id","home","away","site","match_date","attendance","home_set1","home_set2","home_set3","home_set4","home_set5","away_set1","away_set2","away_set3","away_set4","away_set5","neutral_site"
"6082657","Neumann","Pratt","The Mirenda Center (Aston, PA)","03/08/2025 01:00 PM","88",25,25,25,NA,NA,12,10,22,NA,NA,""
"6082655","MIT","SUNY New Paltz","Rockwell Cage (Cambridge, MA)","03/08/2025 01:00 PM","87",21,19,16,NA,NA,25,25,25,NA,NA,""
"6082654","Nazareth","Penn St.-Altoona","Robert A. Kidera Gym (Rochester, NY)","03/08/2025 01:00 PM","152",25,25,25,NA,NA,21,10,12,NA,NA,""
"6082652","Westminster (MO)","Bry. & Strat. (Buf.)","H.J. Long Gymnasium (Greenville, IL)","03/08/2025 01:00 PM","50",25,25,27,NA,NA,19,20,25,NA,NA,"at Greenville, IL"
"6082645","St. Norbert","Wis. Lutheran","Mulva Family Fitness & Sports Center (De Pere, WI)","03/08/2025 01:00 PM","131",22,18,25,19,NA,25,25,23,25,NA,""
"6082661","Sarah Lawrence","St. Joseph's (Brkln)","Kennedy Gymnasium (Harrison, NY)","03/08/2025 01:00 PM","22",25,25,25,NA,NA,16,18,16,NA,NA,"at Purchase, NY"
"6082660","Hood","Regent","Alumni Gymnasium (Glenside, PA)","03/08/2025 01:00 PM","30",25,19,16,17,NA,23,25,25,25,NA,"at Glenside, PA"
"6082659","Edgewood","Concordia Chicago","Todd Wehr Edgedome (Madison, WI)","03/08/2025 02:00 PM","119",25,25,19,26,NA,15,23,25,24,NA,""
"6082658","Lakeland","Benedictine (IL)","Moose and Dona Woltzen Gymnasium (Plymouth, WI)","03/08/2025 02:00 PM","162",25,17,16,21,NA,22,25,25,25,NA,""
"6082656","IIT","MSOE","Keating Sports Center (Chicago, IL)","03/08/2025 02:00 PM","111",25,26,27,NA,NA,15,24,25,NA,NA,""
"6082666","Mt. St. Joseph","Westminster (MO)","H.J. Long Gymnasium (Greenville, IL)","03/08/2025 02:00 PM","50",25,25,20,16,15,13,20,25,25,13,"at Greenville, IL"
"6082667","Roanoke","Bethany (WV)","Turner Gym (Lynchburg, VA)","03/08/2025 02:00 PM","57",25,25,25,NA,NA,6,21,19,NA,NA,"at Lynchburg, VA"
"6082665","VTSU-Johnson","Emmanuel (MA)","Stevenson Athletic Center (Annandale-on-Hudson, NY)","03/08/2025 02:00 PM","30",14,21,18,NA,NA,25,25,25,NA,NA,"at Annandale-on-Hudson, NY"
"6082663","Stevenson","Stevens","Owings Mills Gymnasium (Owings Mills, MD)","03/08/2025 02:00 PM","174",25,21,26,17,13,22,25,24,25,15,""
"6082668","Endicott","Hunter","Blake Arena (Springfield, MA)","03/08/2025 02:15 PM","100",25,25,27,NA,NA,19,19,25,NA,NA,"at Springfield, MA"
"6082671","Manhattanville","St. Joseph's (Brkln)","Kennedy Gymnasium (Harrison, NY)","03/08/2025 03:00 PM","44",25,25,25,NA,NA,17,19,22,NA,NA,""
"6082662","Dominican (IL)","Loras","Igini Sports Forum (River Forest, IL)","03/08/2025 03:00 PM","75",23,30,18,NA,NA,25,32,25,NA,NA,""
"6082672","Randolph-Macon","Stevens","Owings Mills Gymnasium (Owings Mills, MD)","03/08/2025 03:00 PM","95",15,17,21,NA,NA,25,25,25,NA,NA,"at Owings Mills, MD"
"6082669","Arcadia","Regent","Alumni Gymnasium (Glenside, PA)","03/08/2025 03:00 PM","120",25,25,25,NA,NA,21,16,19,NA,NA,""
"6082644","Baldwin Wallace","Juniata","Robert A. Kidera Gym (Rochester, NY)","03/08/2025 03:00 PM","117",20,14,20,NA,NA,25,25,25,NA,NA,"at Rochester, NY"
"6082643","Juniata","Penn St.-Altoona","Robert A. Kidera Gym (Rochester, NY)","03/08/2025 03:00 PM","115",28,25,25,NA,NA,26,15,17,NA,NA,"at Rochester, NY"
"6082639","Wilson","Penn St.-Behrend","Gannett Field House (Chambersburg, PA)","03/08/2025 03:00 PM","81",17,19,26,NA,NA,25,25,28,NA,NA,""
"6082673","SUNY New Paltz","Wentworth","Rockwell Cage (Cambridge, MA)","03/08/2025 03:30 PM","65",25,16,22,25,15,21,25,25,21,11,"at Cambridge, MA"
"6364801","Gallaudet","Penn St.-Schuylkill","Field House (Washington, DC)","03/08/2025 04:00 PM","97",25,25,25,NA,NA,14,8,13,NA,NA,""
"6082670","Augustana (IL)","Carthage","Carver PE Center (Rock Island, IL)","03/08/2025 04:00 PM","68",21,22,20,NA,NA,25,25,25,NA,NA,""
"6082677","Lynchburg","Bethany (WV)","Turner Gym (Lynchburg, VA)","03/08/2025 04:00 PM","78",25,26,28,NA,NA,10,24,26,NA,NA,""
"6082674","Bard","Emmanuel (MA)","Stevenson Athletic Center (Annandale-on-Hudson, NY)","03/08/2025 04:00 PM","60",18,25,20,NA,NA,25,27,25,NA,NA,""
"6364534","LIU","St. John Fisher","Health & Sports Center (Miami Shores, FL)","03/08/2025 04:00 PM","43",25,25,25,NA,NA,23,17,21,NA,NA,"at Miami Shores, FL"
"6082678","Springfield","Hunter","Blake Arena (Springfield, MA)","03/08/2025 04:30 PM","200",25,25,25,NA,NA,19,13,15,NA,NA,""
"6082679","MSOE","Wabash","Chicago, IL","03/08/2025 04:30 PM","111",25,25,27,NA,NA,22,13,25,NA,NA,"at Chicago, IL"
"6082676","Greenville","Mt. St. Joseph","H.J. Long Gymnasium (Greenville, IL)","03/08/2025 05:00 PM","45",22,16,23,NA,NA,25,25,25,NA,NA,""
"6082675","Dominican (IL)","Rockford","Igini Sports Forum (River Forest, IL)","03/08/2025 05:00 PM","100",25,25,25,NA,NA,16,18,18,NA,NA,""
"6082682","MIT","Wentworth","Rockwell Cage (Cambridge, MA)","03/08/2025 05:00 PM","102",26,19,26,NA,NA,28,25,28,NA,NA,""
"6082681","Russell Sage","SUNY Poly","Kahl Campus Center (Albany, NY)","03/08/2025 05:00 PM","211",14,20,25,25,15,25,25,19,23,17,""
"6082680","Nazareth","Baldwin Wallace","Robert A. Kidera Gym (Rochester, NY)","03/08/2025 05:00 PM","163",21,25,25,21,20,25,21,15,25,18,""
"6082684","Stevenson","Randolph-Macon","Owings Mills Gymnasium (Owings Mills, MD)","03/08/2025 06:00 PM","88",23,25,25,27,15,25,23,20,29,12,""
"6082683","IIT","Wabash","Keating Sports Center (Chicago, IL)","03/08/2025 07:00 PM","55",25,25,20,19,15,14,22,25,25,13,""
"6082685","Bryn Athyn","Saint Elizabeth","Asplundh Field House (Bryn Athyn, PA)","03/08/2025 07:00 PM","50",26,25,24,25,NA,24,21,26,20,NA,""
"6300512","Barry","St. John Fisher","Health & Sports Center (Miami Shores, FL)","03/08/2025 07:00 PM","74",25,25,16,17,12,23,19,25,25,15,""
"6082686","Yeshiva","Ramapo","Max Stern Athletic Center (New York, NY)","03/09/2025 11:00 AM","87",8,15,18,NA,NA,25,25,25,NA,NA,""
"6082688","Ramapo","St. Joseph's (L.I.)","New York, NY","03/09/2025 01:00 PM","84",26,20,17,NA,NA,28,25,25,NA,NA,"at New York, NY"
"6082689","SUNY Poly","VTSU-Johnson","Wildcat Field House (Marcy, NY)","03/09/2025 02:00 PM","74",25,25,25,NA,NA,10,20,15,NA,NA,""
"6082687","Yeshiva","St. Joseph's (L.I.)","Max Stern Athletic Center (New York, NY)","03/09/2025 03:00 PM","112",13,19,15,NA,NA,25,25,25,NA,NA,""
"6082690","Maranatha Baptist","St. Mary-Woods","Maranatha Gymnasium (Watertown, WI)","03/10/2025 06:00 PM","68",7,12,10,NA,NA,25,25,25,NA,NA,""
"6083228","Maranatha Baptist","St. Mary-Woods","Maranatha Gymnasium (Watertown, WI)","03/10/2025 07:05 PM","94",16,10,13,NA,NA,25,25,25,NA,NA,""
"6082580","Wilson","Neumann","Gannett Field House (Chambersburg, PA)","03/10/2025 07:30 PM","75",25,25,24,25,NA,15,16,26,20,NA,""
"6082703","York (NY)","John Jay","York College Gymnasium (Jamaica, NY)","03/11/2025 06:00 PM","28",21,23,15,NA,NA,25,25,25,NA,NA,""
"6082694","Hunter","Baruch","Hunter Sportsplex (New York, NY)","03/11/2025 06:00 PM","240",21,25,23,14,NA,25,15,25,25,NA,""
"6082696","Medgar Evers","Brooklyn","Cougars Cave (Brooklyn, NY)","03/11/2025 06:00 PM","50",3,7,8,NA,NA,25,25,25,NA,NA,""
"6082697","Manhattanville","UMSV","Kennedy Gymnasium (Harrison, NY)","03/11/2025 06:00 PM","20",25,25,25,NA,NA,12,18,9,NA,NA,""
"6082695","Lakeland","Concordia Wisconsin","Moose and Dona Woltzen Gymnasium (Plymouth, WI)","03/11/2025 07:00 PM","151",15,25,28,24,NA,25,16,30,26,NA,""
"6082699","Bard","Drew","Stevenson Athletic Center (Annandale-on-Hudson, NY)","03/11/2025 07:00 PM","95",20,26,14,25,15,25,24,25,20,11,""
"6082707","Yeshiva","St. Joseph's (Brkln)","Max Stern Athletic Center (New York, NY)","03/11/2025 07:00 PM","25",12,18,17,NA,NA,25,25,25,NA,NA,""
"6082701","Purchase","Old Westbury","Purchase College, SUNY Gymnasium (Purchase, NY)","03/11/2025 07:00 PM","65",25,25,25,NA,NA,23,22,14,NA,NA,""
"6082708","St. Joseph's (L.I.)","Ramapo","John A. Danzi Center Gym (Patchogue, NY)","03/11/2025 07:00 PM","172",25,23,25,25,NA,15,25,18,13,NA,""
"6082702","MSOE","Edgewood","Kern Center (Milwaukee, WI)","03/11/2025 08:00 PM","129",25,25,24,25,NA,13,15,26,22,NA,""
"6082705","Concordia Chicago","Aurora","Geiseman Gymnasium (River Forest, IL)","03/11/2025 08:00 PM","172",21,8,18,NA,NA,25,25,25,NA,NA,""
"6082700","Rockford","Benedictine (IL)","Seaver Center (Rockford, IL)","03/11/2025 08:00 PM","72",30,17,20,22,NA,28,25,25,25,NA,""
"6082704","Dominican (IL)","IIT","Igini Sports Forum (River Forest, IL)","03/11/2025 08:00 PM","200",27,16,25,25,NA,25,25,22,17,NA,""
"6082698","St. Norbert","Greenville","Mulva Family Fitness & Sports Center (De Pere, WI)","03/11/2025 08:00 PM","102",25,25,25,NA,NA,15,16,21,NA,NA,""
"6082709","Saint Elizabeth","Gallaudet","St. Joseph's Hall (Morristown, NJ)","03/12/2025 12:00 AM","150",25,25,22,25,NA,21,23,25,17,NA,""
"6082711","Averett","Randolph","E. Stuart James Grant Center (Danville, VA)","03/12/2025 03:00 PM","57",13,20,18,NA,NA,25,25,25,NA,NA,""
"6082713","Randolph","Bethany (WV)","Danville, VA","03/12/2025 05:00 PM","25",25,25,25,NA,NA,20,17,22,NA,NA,"at Danville, VA"
"6082712","VTSU-Johnson","SUNY Potsdam","Carter Gymnasium (Johnson, VT)","03/12/2025 05:00 PM","100",11,14,16,NA,NA,25,25,25,NA,NA,""
"6082714","Rivier","Endicott","Muldoon Center (Nashua, NH)","03/12/2025 06:00 PM","65",15,27,23,NA,NA,25,29,25,NA,NA,""
"6082716","Eastern","Misericordia","Eastern University Gymnasium (Saint Davids, PA)","03/12/2025 07:00 PM","109",16,13,23,NA,NA,25,25,25,NA,NA,""
"6082715","East. Mennonite","Roanoke","Yoder Arena (Harrisonburg, VA)","03/12/2025 07:00 PM","98",17,25,28,25,NA,25,22,26,22,NA,""
"6364888","Loras","Wis.-Stevens Point","Lillis Athletic and Wellness Center (Dubuque, IA)","03/12/2025 07:00 PM","105",25,23,25,29,NA,21,25,21,27,NA,""
"6082717","MIT","Springfield","Rockwell Cage (Cambridge, MA)","03/12/2025 07:00 PM","87",11,22,17,NA,NA,25,25,25,NA,NA,""
"6082718","SUNY New Paltz","NYU","Hawk Center (New Paltz, NY)","03/12/2025 07:00 PM","1",23,24,17,NA,NA,25,26,25,NA,NA,""
"6082719","Wilson","Lancaster Bible","Gannett Field House (Chambersburg, PA)","03/12/2025 07:00 PM","85",16,22,12,NA,NA,25,25,25,NA,NA,""
"6082720","Adrian","Siena Heights","Merillat Center (Adrian, MI)","03/12/2025 07:00 PM","274",22,23,22,NA,NA,25,25,25,NA,NA,""
"6082721","Chatham","Saint Vincent","Athletic & Fitness Center (Pittsburgh, PA)","03/12/2025 07:00 PM","80",25,22,20,19,NA,19,25,25,25,NA,""
"6082722","Stevens","Arcadia","Canavan Arena (Hoboken, NJ)","03/12/2025 07:00 PM","104",25,25,25,NA,NA,11,18,20,NA,NA,""
"6082723","Bryn Athyn","Neumann","Asplundh Field House (Bryn Athyn, PA)","03/12/2025 07:00 PM","50",26,22,19,NA,NA,28,25,25,NA,NA,""
"6082724","Averett","Bethany (WV)","E. Stuart James Grant Center (Danville, VA)","03/12/2025 07:00 PM","57",25,13,24,29,10,21,25,26,27,15,""
"6082725","Lynchburg","Randolph-Macon","Turner Gym (Lynchburg, VA)","03/12/2025 07:00 PM","54",18,16,17,NA,NA,25,25,25,NA,NA,""
"6083229","VTSU-Johnson","SUNY Potsdam","Carter Gymnasium (Johnson, VT)","03/12/2025 07:00 PM","150",23,21,23,NA,NA,25,25,25,NA,NA,""
"6366095","Medgar Evers","Hunter","Cougars Cave (Brooklyn, NY)","03/12/2025 12:00 AM","50",2,3,4,NA,NA,25,25,25,NA,NA,""
"6082726","CCNY","York (NY)","Nat Holman Gymnasium (New York, NY)","03/13/2025 TBA","104",16,21,19,NA,NA,25,25,25,NA,NA,""
"6082732","Greenville","Rockford","H.J. Long Gymnasium (Greenville, IL)","03/13/2025 04:00 PM","40",26,20,23,16,NA,24,25,25,25,NA,""
"6082727","Baruch","Brooklyn","Baruch College ARC Arena (New York, NY)","03/13/2025 06:00 PM","80",25,25,25,NA,NA,20,16,17,NA,NA,""
"6364781","Rockford","Franklin","H.J. Long Gymnasium (Greenville, IL)","03/13/2025 06:00 PM","20",25,25,25,NA,NA,23,16,20,NA,NA,"at Greenville, IL"
"6082728","John Jay","Lehman","Doghouse (New York, NY)","03/13/2025 06:00 PM","98",25,25,25,NA,NA,19,19,15,NA,NA,""
"6082731","Old Westbury","New Jersey City","Clark Athletic Center (Old Westbury, NY)","03/13/2025 06:00 PM","75",23,17,22,NA,NA,25,25,25,NA,NA,""
"6082729","Medgar Evers","Hunter","Cougars Cave (Brooklyn, NY)","03/13/2025 06:00 PM","50",5,6,3,NA,NA,25,25,25,NA,NA,""
"6082734","St. Joseph's (L.I.)","St. Joseph's (Brkln)","John A. Danzi Center Gym (Patchogue, NY)","03/13/2025 07:00 PM","17",25,25,25,NA,NA,13,19,22,NA,NA,""
"6364824","Greenville","Franklin","H.J. Long Gymnasium (Greenville, IL)","03/13/2025 08:00 PM","50",23,25,20,20,NA,25,22,25,25,NA,""
"6082730","Cal Lutheran","Marian (WI)","Gilbert Arena (Thousand Oaks, CA)","03/13/2025 09:00 PM","100",25,25,25,NA,NA,14,18,23,NA,NA,""
"6082792","Westminster (MO)","Simpson","Westminster Gym (Fulton, MO)","03/14/2025 03:00 PM","40",25,25,25,NA,NA,9,20,18,NA,NA,""
"6082737","Roanoke","Randolph","Cregger Center (Salem, VA)","03/14/2025 03:00 PM","125",25,21,25,20,15,21,25,22,25,9,""
"6312219","Bethany (WV)","Randolph","Cregger Center (Salem, VA)","03/14/2025 05:00 PM","63",19,25,23,23,NA,25,22,25,25,NA,"at Salem, VA"
"6082752","Kean","Drew","Harwood Arena (Union, NJ)","03/14/2025 05:00 PM","112",25,22,25,15,15,16,25,22,25,13,""
"6082743","SUNY New Paltz","Arcadia","Hawk Center (New Paltz, NY)","03/14/2025 06:00 PM","30",25,26,22,25,NA,22,24,25,18,NA,""
"6082742","SUNY Potsdam","Endicott","Maxcy Hall Field House (Potsdam, NY)","03/14/2025 06:00 PM","38",25,25,25,NA,NA,19,18,20,NA,NA,""
"6082741","Springfield","Russell Sage","Blake Arena (Springfield, MA)","03/14/2025 06:00 PM","120",25,25,25,NA,NA,18,19,17,NA,NA,""
"6082740","IIT","North Park","Gilbert Arena (Thousand Oaks, CA)","03/14/2025 06:00 PM","30",25,25,25,NA,NA,23,19,18,NA,NA,"at Thousand Oaks, CA"
"6082739","UC Santa Cruz","Marian (WI)","Gilbert Arena (Thousand Oaks, CA)","03/14/2025 06:00 PM","75",26,25,25,NA,NA,24,22,22,NA,NA,"at Thousand Oaks, CA"
"6082746","Va. Wesleyan","Averett","TowneBank Arena at the Jane P. Batten Student Center (Virginia Beach, VA)","03/14/2025 06:00 PM","218",25,25,25,NA,NA,11,13,18,NA,NA,""
"6082745","St. John Fisher","Hobart","Manning-Napier Varsity Gym (Rochester, NY)","03/14/2025 06:00 PM","150",25,25,18,27,NA,17,19,25,25,NA,""
"6082751","Baldwin Wallace","Wittenberg","Ursprung Gymnasium (Berea, OH)","03/14/2025 07:00 PM","113",25,22,19,25,NA,19,25,25,27,NA,""
"6364821","Bryn Athyn","St. Joseph's (Brkln)","Asplundh Field House (Bryn Athyn, PA)","03/14/2025 07:00 PM","50",21,20,25,25,13,25,25,19,23,15,""
"6082470","Eastern","Neumann","Eastern University Gymnasium (Saint Davids, PA)","03/14/2025 07:00 PM","307",25,25,25,25,NA,27,19,16,20,NA,""
"6082755","Trine","Wabash","Hershey Hall (Angola, IN)","03/14/2025 07:00 PM","183",25,25,24,26,15,13,15,26,28,12,""
"6082747","Maranatha Baptist","Simpson","Westminster Gym (Fulton, MO)","03/14/2025 07:00 PM","20",17,15,15,NA,NA,25,25,25,NA,NA,"at Fulton, MO"
"6082736","Roanoke","Bethany (WV)","Cregger Center (Salem, VA)","03/14/2025 07:00 PM","117",25,25,25,NA,NA,19,16,23,NA,NA,""
"6082749","Mount Union","Mt. St. Joseph","McPherson Academic and Athletic Complex (Alliance, OH)","03/14/2025 07:00 PM","203",26,25,25,NA,NA,24,14,17,NA,NA,""
"6082750","Hiram","Chatham","Price Gymnasium (Hiram, OH)","03/14/2025 07:00 PM","96",25,22,21,25,11,22,25,25,20,15,""
"6082753","Rutgers-Newark","Wilkes","The Golden Dome (Newark, NJ)","03/14/2025 07:00 PM","176",25,25,25,NA,NA,14,16,17,NA,NA,""
"6082754","Juniata","Southern Va.","Memorial Gymnasium (Huntingdon, PA)","03/14/2025 07:00 PM","211",17,20,18,NA,NA,25,25,25,NA,NA,""
"6082748","Concordia Wisconsin","MSOE","R. John Buuck Fieldhouse (Mequon, WI)","03/14/2025 08:00 PM","425",18,25,21,20,NA,25,23,25,25,NA,""
"6312029","Westminster (MO)","Maranatha Baptist","Westminster Gym (Fulton, MO)","03/14/2025 09:00 PM","50",25,25,27,NA,NA,16,16,25,NA,NA,""
"6082744","Cal Lutheran","Marian (WI)","Gilbert Arena (Thousand Oaks, CA)","03/14/2025 09:00 PM","100",25,25,25,NA,NA,12,17,15,NA,NA,""
"6082756","UC Santa Cruz","North Park","Gilbert Arena (Thousand Oaks, CA)","03/14/2025 09:00 PM","40",25,19,25,25,NA,23,25,22,12,NA,"at Thousand Oaks, CA"
"6082759","Dean","Elms","Tansey Gymnasium (Boston, MA)","03/15/2025 12:00 AM","54",19,25,17,17,NA,25,23,25,25,NA,"at Boston, MA"
"6082760","Hunter","CCNY","Hunter Sportsplex (New York, NY)","03/15/2025 10:00 AM","35",25,25,25,NA,NA,6,11,13,NA,NA,""
"6082761","Lehman","Medgar Evers","The APEX at Lehman College (Bronx, NY)","03/15/2025 10:00 AM","25",25,25,25,NA,NA,3,7,2,NA,NA,""
"6082772","Va. Wesleyan","Mount Aloysius","TowneBank Arena at the Jane P. Batten Student Center (Virginia Beach, VA)","03/15/2025 10:00 AM","122",25,25,25,NA,NA,13,19,17,NA,NA,""
"6082762","Sarah Lawrence","Purchase","Campbell Sports Center (Bronxville, NY)","03/15/2025 10:00 AM","38",15,25,20,NA,NA,25,27,25,NA,NA,""
"6082765","Wentworth","Dean","Tansey Gymnasium (Boston, MA)","03/15/2025 11:00 AM","96",25,25,25,NA,NA,18,15,17,NA,NA,""
"6082764","Bard","Nichols","Stevenson Athletic Center (Annandale-on-Hudson, NY)","03/15/2025 11:00 AM","75",15,16,18,NA,NA,25,25,25,NA,NA,""
"6082766","Brooklyn","John Jay","West Quad Center (Brooklyn, NY)","03/15/2025 11:00 AM","83",23,22,16,NA,NA,25,25,25,NA,NA,""
"6082763","Westminster (MO)","Rockford","Westminster Gym (Fulton, MO)","03/15/2025 11:00 AM","50",25,25,28,NA,NA,20,21,26,NA,NA,""
"6082770","Rutgers-Newark","Drew","The Golden Dome (Newark, NJ)","03/15/2025 12:00 PM","154",25,27,25,25,NA,12,29,19,21,NA,""
"6082768","MIT","Arcadia","Rockwell Cage (Cambridge, MA)","03/15/2025 12:00 PM","87",25,25,25,NA,NA,21,19,22,NA,NA,""
"6082767","Elizabethtown","Southern Va.","Thompson Gymnasium (Elizabethtown, PA)","03/15/2025 12:00 PM","150",16,20,25,NA,NA,25,25,27,NA,NA,""
"6082757","York (NY)","Baruch","York College Gymnasium (Jamaica, NY)","03/15/2025 12:00 PM","14",13,25,14,9,NA,25,22,25,25,NA,""
"6082773","VTSU-Johnson","Endicott","Carter Gymnasium (Johnson, VT)","03/15/2025 12:00 PM","100",13,15,16,NA,NA,25,25,25,NA,NA,""
"6082774","Purchase","St. Joseph's (L.I.)","Campbell Sports Center (Bronxville, NY)","03/15/2025 12:00 PM","31",13,14,19,NA,NA,25,25,25,NA,NA,"at Bronxville, NY"
"6082787","Nichols","Regis (MA)","Stevenson Athletic Center (Annandale-on-Hudson, NY)","03/15/2025 01:00 PM","75",25,25,25,NA,NA,16,21,23,NA,NA,"at Annandale-on-Hudson, NY"
"6082776","Saint Vincent","Grove City","Carey Center (Latrobe, PA)","03/15/2025 01:00 PM","127",27,25,25,NA,NA,25,21,14,NA,NA,""
"6082777","Mount Union","Wittenberg","McPherson Academic and Athletic Complex (Alliance, OH)","03/15/2025 01:00 PM","312",25,24,25,29,NA,17,26,21,27,NA,""
"6082778","Lancaster Bible","Pratt","Horst Athletic Center (Lancaster, PA)","03/15/2025 01:00 PM","130",25,25,25,NA,NA,10,4,10,NA,NA,""
"6082779","Baldwin Wallace","Mt. St. Joseph","Ursprung Gymnasium (Berea, OH)","03/15/2025 01:00 PM","102",25,25,25,NA,NA,17,15,16,NA,NA,""
"6082788","John Jay","Russell Sage","Brooklyn, NY","03/15/2025 01:00 PM","103",28,23,22,27,NA,26,25,25,29,NA,"at Brooklyn, NY"
"6082781","SUNY Poly","St. John Fisher","Wildcat Field House (Marcy, NY)","03/15/2025 01:00 PM","46",16,21,25,NA,NA,25,25,27,NA,NA,""
"6082784","Calvin","Wabash","Van Noord Arena (Grand Rapids, MI)","03/15/2025 01:00 PM","284",23,23,25,25,14,25,25,21,20,16,""
"6082785","Stevens","Widener","Canavan Arena (Hoboken, NJ)","03/15/2025 01:00 PM","130",25,25,25,NA,NA,16,21,18,NA,NA,""
"6082775","Rockford","Simpson","Westminster Gym (Fulton, MO)","03/15/2025 01:00 PM","20",25,23,25,25,NA,14,25,22,22,NA,"at Fulton, MO"
"6082780","Wilson","Saint Elizabeth","Gannett Field House (Chambersburg, PA)","03/15/2025 01:00 PM","85",25,25,25,NA,NA,17,21,22,NA,NA,""
"6082786","Randolph-Macon","Averett","Crenshaw Gymnasium (Ashland, VA)","03/15/2025 01:00 PM","116",25,25,25,NA,NA,14,15,18,NA,NA,""
"6082782","Benedictine (IL)","Dominican (IL)","Rice Center (Lisle, IL)","03/15/2025 02:00 PM","218",21,23,20,NA,NA,25,25,25,NA,NA,""
"6082783","Concordia Chicago","St. Norbert","Geiseman Gymnasium (River Forest, IL)","03/15/2025 02:00 PM","243",26,18,25,14,19,24,25,23,25,17,""
"6082790","Hunter","UMSV","Hunter Sportsplex (New York, NY)","03/15/2025 02:00 PM","35",25,25,25,NA,NA,7,13,14,NA,NA,""
"6082791","Sarah Lawrence","St. Joseph's (L.I.)","Campbell Sports Center (Bronxville, NY)","03/15/2025 02:00 PM","42",14,16,18,NA,NA,25,25,25,NA,NA,""
"6082793","Southern Va.","Misericordia","Thompson Gymnasium (Elizabethtown, PA)","03/15/2025 02:00 PM","85",25,25,25,NA,NA,22,13,17,NA,NA,"at Elizabethtown, PA"
"6082794","CCNY","UMSV","Hunter Sportsplex (New York, NY)","03/15/2025 02:00 PM","35",21,22,25,27,12,25,25,22,25,15,"at New York, NY"
"6082795","Elmira","Drew","The Golden Dome (Newark, NJ)","03/15/2025 02:00 PM","134",25,25,25,NA,NA,17,17,22,NA,NA,"at Newark, NJ"
"6082813","Va. Wesleyan","Regent","TowneBank Arena at the Jane P. Batten Student Center (Virginia Beach, VA)","03/15/2025 02:00 PM","144",25,25,25,NA,NA,21,15,16,NA,NA,""
"6083795","Mount Aloysius","Regent","TowneBank Arena at the Jane P. Batten Student Center (Virginia Beach, VA)","03/15/2025 02:00 PM","87",28,14,18,NA,NA,30,25,25,NA,NA,"at Virginia Beach, VA"
"6082798","Arcadia","Rivier","Rockwell Cage (Cambridge, MA)","03/15/2025 02:30 PM","87",26,25,25,NA,NA,24,16,19,NA,NA,"at Cambridge, MA"
"6082789","Aurora","Carthage","Thornton Gymnasium (Aurora, IL)","03/15/2025 03:00 PM","312",17,25,17,19,NA,25,22,25,25,NA,""
"6082796","UC Santa Cruz","IIT","Gilbert Arena (Thousand Oaks, CA)","03/15/2025 03:00 PM","50",25,25,25,NA,NA,17,18,12,NA,NA,"at Thousand Oaks, CA"
"6082771","Cal Lutheran","North Park","Gilbert Arena (Thousand Oaks, CA)","03/15/2025 03:00 PM","125",25,25,25,NA,NA,17,19,18,NA,NA,""
"6312030","Westminster (MO)","Maranatha Baptist","Westminster Gym (Fulton, MO)","03/15/2025 03:00 PM","75",25,25,25,NA,NA,16,14,21,NA,NA,""
"6366368","Lancaster Bible","Stevenson","Horst Athletic Center (Lancaster, PA)","03/15/2025 03:00 PM","135",25,26,25,NA,NA,20,24,18,NA,NA,""
"6082807","Emmanuel (MA)","St. John Fisher","Wildcat Field House (Marcy, NY)","03/15/2025 03:00 PM","37",18,19,16,NA,NA,25,25,25,NA,NA,"at Marcy, NY"
